timestamp,site_id,site_type,site_name,consumption_kwh,consumption_euros,temperature_celsius,humidity_percent,solar_irradiance_wm2,hour,day_of_week,day_name,month,is_weekend,is_working_hours
2024-05-10 21:00:00,SITE006,office,Bureau Tertiaire,66.76,10.01,20.9,73.3,0.0,21,4,Friday,5,0,0
2024-05-10 22:00:00,SITE006,office,Bureau Tertiaire,62.44,9.37,18.1,69.8,10.9,22,4,Friday,5,0,0
2024-05-10 23:00:00,SITE006,office,Bureau Tertiaire,73.7,11.06,16.5,71.6,2.1,23,4,Friday,5,0,0
2024-05-11 00:00:00,SITE006,office,Bureau Tertiaire,86.75,13.01,15.0,67.1,0.0,0,5,Saturday,5,1,0
2024-05-11 01:00:00,SITE006,office,Bureau Tertiaire,77.0,11.55,16.8,68.8,14.3,1,5,Saturday,5,1,0
2024-05-11 02:00:00,SITE006,office,Bureau Tertiaire,74.05,11.11,16.2,74.2,0.0,2,5,Saturday,5,1,0
2024-05-11 03:00:00,SITE006,office,Bureau Tertiaire,83.0,12.45,22.0,62.5,60.8,3,5,Saturday,5,1,0
2024-05-11 04:00:00,SITE006,office,Bureau Tertiaire,82.07,12.31,22.5,67.2,10.6,4,5,Saturday,5,1,0
2024-05-11 05:00:00,SITE006,office,Bureau Tertiaire,85.06,12.76,25.1,67.6,0.0,5,5,Saturday,5,1,0
2024-05-11 06:00:00,SITE006,office,Bureau Tertiaire,87.63,13.14,23.5,74.7,0.0,6,5,Saturday,5,1,0
2024-05-11 07:00:00,SITE006,office,Bureau Tertiaire,82.67,12.4,23.7,72.0,204.3,7,5,Saturday,5,1,0
2024-05-11 08:00:00,SITE006,office,Bureau Tertiaire,80.28,12.04,24.2,72.1,427.8,8,5,Saturday,5,1,1
2024-05-11 09:00:00,SITE006,office,Bureau Tertiaire,83.16,12.47,24.4,71.9,526.6,9,5,Saturday,5,1,1
2024-05-11 10:00:00,SITE006,office,Bureau Tertiaire,78.17,11.73,29.2,66.8,711.1,10,5,Saturday,5,1,1
2024-05-11 11:00:00,SITE006,office,Bureau Tertiaire,94.88,14.23,32.6,62.7,897.2,11,5,Saturday,5,1,1
2024-05-11 12:00:00,SITE006,office,Bureau Tertiaire,76.16,11.42,27.8,65.0,834.9,12,5,Saturday,5,1,1
2024-05-11 13:00:00,SITE006,office,Bureau Tertiaire,85.3,12.79,27.9,75.4,892.9,13,5,Saturday,5,1,1
2024-05-11 14:00:00,SITE006,office,Bureau Tertiaire,84.5,12.68,28.1,72.6,900.6,14,5,Saturday,5,1,1
2024-05-11 15:00:00,SITE006,office,Bureau Tertiaire,90.36,13.55,31.2,76.3,809.6,15,5,Saturday,5,1,1
2024-05-11 16:00:00,SITE006,office,Bureau Tertiaire,81.06,12.16,23.8,73.1,711.3,16,5,Saturday,5,1,1
2024-05-11 17:00:00,SITE006,office,Bureau Tertiaire,81.58,12.24,26.1,62.8,572.7,17,5,Saturday,5,1,1
2024-05-11 18:00:00,SITE006,office,Bureau Tertiaire,77.36,11.6,23.5,74.3,338.4,18,5,Saturday,5,1,1
2024-05-11 19:00:00,SITE006,office,Bureau Tertiaire,81.15,12.17,23.1,73.2,189.9,19,5,Saturday,5,1,0
2024-05-11 20:00:00,SITE006,office,Bureau Tertiaire,77.55,11.63,20.5,71.0,35.2,20,5,Saturday,5,1,0
2024-05-11 21:00:00,SITE006,office,Bureau Tertiaire,81.17,12.18,22.4,67.4,0.0,21,5,Saturday,5,1,0
2024-05-11 22:00:00,SITE006,office,Bureau Tertiaire,66.82,10.02,17.6,62.3,97.4,22,5,Saturday,5,1,0
2024-05-11 23:00:00,SITE006,office,Bureau Tertiaire,86.72,13.01,17.9,66.6,0.0,23,5,Saturday,5,1,0
2024-05-12 00:00:00,SITE006,office,Bureau Tertiaire,71.64,10.75,18.7,73.9,0.0,0,6,Sunday,5,1,0
2024-05-12 01:00:00,SITE006,office,Bureau Tertiaire,71.9,10.78,18.5,67.4,0.0,1,6,Sunday,5,1,0
2024-05-12 02:00:00,SITE006,office,Bureau Tertiaire,63.91,9.59,19.7,66.3,0.0,2,6,Sunday,5,1,0
2024-05-12 03:00:00,SITE006,office,Bureau Tertiaire,80.66,12.1,21.8,70.9,8.8,3,6,Sunday,5,1,0
2024-05-12 04:00:00,SITE006,office,Bureau Tertiaire,73.85,11.08,21.3,73.3,29.3,4,6,Sunday,5,1,0
2024-05-12 05:00:00,SITE006,office,Bureau Tertiaire,78.19,11.73,21.1,71.5,47.4,5,6,Sunday,5,1,0
2024-05-12 06:00:00,SITE006,office,Bureau Tertiaire,86.51,12.98,26.7,67.5,0.0,6,6,Sunday,5,1,0
2024-05-12 07:00:00,SITE006,office,Bureau Tertiaire,84.96,12.74,28.2,73.8,273.6,7,6,Sunday,5,1,0
2024-05-12 08:00:00,SITE006,office,Bureau Tertiaire,90.52,13.58,29.8,72.3,354.1,8,6,Sunday,5,1,1
2024-05-12 09:00:00,SITE006,office,Bureau Tertiaire,83.14,12.47,26.7,80.9,657.7,9,6,Sunday,5,1,1
2024-05-12 10:00:00,SITE006,office,Bureau Tertiaire,78.41,11.76,30.5,69.1,688.5,10,6,Sunday,5,1,1
2024-05-12 11:00:00,SITE006,office,Bureau Tertiaire,100.46,15.07,27.1,59.4,892.7,11,6,Sunday,5,1,1
2024-05-12 12:00:00,SITE006,office,Bureau Tertiaire,83.17,12.48,27.5,72.8,952.0,12,6,Sunday,5,1,1
2024-05-12 13:00:00,SITE006,office,Bureau Tertiaire,78.48,11.77,26.2,71.6,836.8,13,6,Sunday,5,1,1
2024-05-12 14:00:00,SITE006,office,Bureau Tertiaire,89.91,13.49,27.8,63.4,880.6,14,6,Sunday,5,1,1
2024-05-12 15:00:00,SITE006,office,Bureau Tertiaire,87.44,13.12,24.7,61.0,892.6,15,6,Sunday,5,1,1
2024-05-12 16:00:00,SITE006,office,Bureau Tertiaire,80.74,12.11,25.6,68.4,698.8,16,6,Sunday,5,1,1
2024-05-12 17:00:00,SITE006,office,Bureau Tertiaire,79.17,11.88,23.6,67.4,587.4,17,6,Sunday,5,1,1
2024-05-12 18:00:00,SITE006,office,Bureau Tertiaire,84.12,12.62,24.7,69.0,369.3,18,6,Sunday,5,1,1
2024-05-12 19:00:00,SITE006,office,Bureau Tertiaire,74.82,11.22,21.7,77.5,140.2,19,6,Sunday,5,1,0
2024-05-12 20:00:00,SITE006,office,Bureau Tertiaire,83.42,12.51,22.6,64.1,18.4,20,6,Sunday,5,1,0
2024-05-12 21:00:00,SITE006,office,Bureau Tertiaire,79.93,11.99,21.2,75.4,32.8,21,6,Sunday,5,1,0
2024-05-12 22:00:00,SITE006,office,Bureau Tertiaire,87.67,13.15,19.0,65.7,19.1,22,6,Sunday,5,1,0
2024-05-12 23:00:00,SITE006,office,Bureau Tertiaire,80.39,12.06,19.9,72.9,69.7,23,6,Sunday,5,1,0
2024-05-13 00:00:00,SITE006,office,Bureau Tertiaire,74.69,11.2,21.6,75.7,88.0,0,0,Monday,5,0,0
2024-05-13 01:00:00,SITE006,office,Bureau Tertiaire,60.55,9.08,19.5,72.0,140.2,1,0,Monday,5,0,0
2024-05-13 02:00:00,SITE006,office,Bureau Tertiaire,67.25,10.09,17.0,80.2,52.1,2,0,Monday,5,0,0
2024-05-13 03:00:00,SITE006,office,Bureau Tertiaire,66.61,9.99,,,0.0,3,0,Monday,5,0,0
2024-05-13 04:00:00,SITE006,office,Bureau Tertiaire,68.26,10.24,,,0.0,4,0,Monday,5,0,0
2024-05-13 05:00:00,SITE006,office,Bureau Tertiaire,198.58,29.79,,,174.3,5,0,Monday,5,0,0
2024-05-13 06:00:00,SITE006,office,Bureau Tertiaire,64.71,9.71,,,0.0,6,0,Monday,5,0,0
2024-05-13 07:00:00,SITE006,office,Bureau Tertiaire,65.81,9.87,,,178.9,7,0,Monday,5,0,0
2024-05-13 08:00:00,SITE006,office,Bureau Tertiaire,93.65,14.05,,,387.4,8,0,Monday,5,0,1
2024-05-13 09:00:00,SITE006,office,Bureau Tertiaire,156.97,23.54,,,,9,0,Monday,5,0,1
2024-05-13 10:00:00,SITE006,office,Bureau Tertiaire,202.41,30.36,27.2,67.1,721.4,10,0,Monday,5,0,1
2024-05-13 11:00:00,SITE006,office,Bureau Tertiaire,193.45,29.02,26.5,72.3,861.5,11,0,Monday,5,0,1
2024-05-13 12:00:00,SITE006,office,Bureau Tertiaire,213.96,32.09,28.5,67.3,844.9,12,0,Monday,5,0,1
2024-05-13 13:00:00,SITE006,office,Bureau Tertiaire,207.29,31.09,29.0,72.7,918.5,13,0,Monday,5,0,1
2024-05-13 14:00:00,SITE006,office,Bureau Tertiaire,205.78,30.87,28.2,75.0,892.4,14,0,Monday,5,0,1
2024-05-13 15:00:00,SITE006,office,Bureau Tertiaire,195.62,29.34,25.3,67.0,811.8,15,0,Monday,5,0,1
2024-05-13 16:00:00,SITE006,office,Bureau Tertiaire,217.48,32.62,30.8,70.2,677.7,16,0,Monday,5,0,1
2024-05-13 17:00:00,SITE006,office,Bureau Tertiaire,190.0,28.5,24.4,78.4,545.0,17,0,Monday,5,0,1
2024-05-13 18:00:00,SITE006,office,Bureau Tertiaire,158.77,23.82,27.6,60.7,355.6,18,0,Monday,5,0,1
2024-05-13 19:00:00,SITE006,office,Bureau Tertiaire,64.68,9.7,19.4,71.9,237.9,19,0,Monday,5,0,0
2024-05-13 20:00:00,SITE006,office,Bureau Tertiaire,63.95,9.59,20.9,78.5,42.1,20,0,Monday,5,0,0
2024-05-13 21:00:00,SITE006,office,Bureau Tertiaire,61.26,9.19,19.5,75.8,41.5,21,0,Monday,5,0,0
2024-05-13 22:00:00,SITE006,office,Bureau Tertiaire,62.58,9.39,21.4,68.5,0.0,22,0,Monday,5,0,0
2024-05-13 23:00:00,SITE006,office,Bureau Tertiaire,60.98,9.15,21.2,72.9,60.5,23,0,Monday,5,0,0
2024-05-14 00:00:00,SITE006,office,Bureau Tertiaire,69.54,10.43,18.2,67.1,18.0,0,1,Tuesday,5,0,0
2024-05-14 01:00:00,SITE006,office,Bureau Tertiaire,59.18,8.88,18.7,64.4,0.0,1,1,Tuesday,5,0,0
2024-05-14 02:00:00,SITE006,office,Bureau Tertiaire,70.19,10.53,19.8,84.9,0.0,2,1,Tuesday,5,0,0
2024-05-14 03:00:00,SITE006,office,Bureau Tertiaire,65.97,9.89,19.4,74.6,1.2,3,1,Tuesday,5,0,0
2024-05-14 04:00:00,SITE006,office,Bureau Tertiaire,65.17,9.78,18.7,65.2,0.0,4,1,Tuesday,5,0,0
2024-05-14 05:00:00,SITE006,office,Bureau Tertiaire,70.79,10.62,24.7,66.3,29.8,5,1,Tuesday,5,0,0
2024-05-14 06:00:00,SITE006,office,Bureau Tertiaire,75.19,11.28,26.4,76.8,0.0,6,1,Tuesday,5,0,0
2024-05-14 07:00:00,SITE006,office,Bureau Tertiaire,69.87,10.48,25.4,66.3,237.6,7,1,Tuesday,5,0,0
2024-05-14 08:00:00,SITE006,office,Bureau Tertiaire,86.69,13.0,22.9,65.1,387.5,8,1,Tuesday,5,0,1
2024-05-14 09:00:00,SITE006,office,Bureau Tertiaire,167.07,25.06,28.7,72.1,553.9,9,1,Tuesday,5,0,1
2024-05-14 10:00:00,SITE006,office,Bureau Tertiaire,192.79,28.92,25.7,68.2,759.2,10,1,Tuesday,5,0,1
2024-05-14 11:00:00,SITE006,office,Bureau Tertiaire,190.23,28.53,25.2,66.8,752.3,11,1,Tuesday,5,0,1
2024-05-14 12:00:00,SITE006,office,Bureau Tertiaire,205.52,30.83,29.1,74.0,959.3,12,1,Tuesday,5,0,1
2024-05-14 13:00:00,SITE006,office,Bureau Tertiaire,207.53,31.13,30.8,72.9,938.6,13,1,Tuesday,5,0,1
2024-05-14 14:00:00,SITE006,office,Bureau Tertiaire,189.51,28.43,25.1,71.6,921.1,14,1,Tuesday,5,0,1
2024-05-14 15:00:00,SITE006,office,Bureau Tertiaire,215.7,32.36,31.9,67.0,769.0,15,1,Tuesday,5,0,1
2024-05-14 16:00:00,SITE006,office,Bureau Tertiaire,200.19,30.03,27.0,71.3,775.2,16,1,Tuesday,5,0,1
2024-05-14 17:00:00,SITE006,office,Bureau Tertiaire,196.2,29.43,27.5,64.3,483.1,17,1,Tuesday,5,0,1
2024-05-14 18:00:00,SITE006,office,Bureau Tertiaire,137.7,20.66,22.5,75.4,428.8,18,1,Tuesday,5,0,1
2024-05-14 19:00:00,SITE006,office,Bureau Tertiaire,71.88,10.78,24.4,70.0,213.0,19,1,Tuesday,5,0,0
2024-05-14 20:00:00,SITE006,office,Bureau Tertiaire,64.64,9.7,22.9,75.6,33.3,20,1,Tuesday,5,0,0
2024-05-14 21:00:00,SITE006,office,Bureau Tertiaire,65.09,9.76,20.1,67.8,0.0,21,1,Tuesday,5,0,0
2024-05-14 22:00:00,SITE006,office,Bureau Tertiaire,59.2,8.88,24.7,54.4,0.0,22,1,Tuesday,5,0,0
2024-05-14 23:00:00,SITE006,office,Bureau Tertiaire,76.61,11.49,22.8,66.4,0.0,23,1,Tuesday,5,0,0
2024-05-15 00:00:00,SITE006,office,Bureau Tertiaire,73.28,10.99,13.8,71.1,62.2,0,2,Wednesday,5,0,0
2024-05-15 01:00:00,SITE006,office,Bureau Tertiaire,70.03,10.51,19.9,60.4,0.0,1,2,Wednesday,5,0,0
2024-05-15 02:00:00,SITE006,office,Bureau Tertiaire,62.58,9.39,22.0,68.5,0.0,2,2,Wednesday,5,0,0
2024-05-15 03:00:00,SITE006,office,Bureau Tertiaire,65.83,9.87,18.8,70.0,50.5,3,2,Wednesday,5,0,0
2024-05-15 04:00:00,SITE006,office,Bureau Tertiaire,57.58,8.64,21.0,81.1,10.6,4,2,Wednesday,5,0,0
2024-05-15 05:00:00,SITE006,office,Bureau Tertiaire,76.54,11.48,24.2,68.3,0.0,5,2,Wednesday,5,0,0
2024-05-15 06:00:00,SITE006,office,Bureau Tertiaire,68.07,10.21,26.7,69.1,52.1,6,2,Wednesday,5,0,0
2024-05-15 07:00:00,SITE006,office,Bureau Tertiaire,64.0,9.6,23.8,80.6,142.0,7,2,Wednesday,5,0,0
2024-05-15 08:00:00,SITE006,office,Bureau Tertiaire,104.58,15.69,28.3,67.7,251.3,8,2,Wednesday,5,0,1
2024-05-15 09:00:00,SITE006,office,Bureau Tertiaire,177.01,26.55,31.1,65.6,562.5,9,2,Wednesday,5,0,1
2024-05-15 10:00:00,SITE006,office,Bureau Tertiaire,209.13,31.37,28.6,77.0,799.7,10,2,Wednesday,5,0,1
2024-05-15 11:00:00,SITE006,office,Bureau Tertiaire,217.24,32.59,29.4,74.0,860.6,11,2,Wednesday,5,0,1
2024-05-15 12:00:00,SITE006,office,Bureau Tertiaire,200.99,30.15,26.9,66.1,949.0,12,2,Wednesday,5,0,1
2024-05-15 13:00:00,SITE006,office,Bureau Tertiaire,195.24,29.29,27.7,70.9,869.0,13,2,Wednesday,5,0,1
2024-05-15 14:00:00,SITE006,office,Bureau Tertiaire,200.58,30.09,25.6,71.6,911.4,14,2,Wednesday,5,0,1
2024-05-15 15:00:00,SITE006,office,Bureau Tertiaire,206.3,30.94,25.8,72.8,836.4,15,2,Wednesday,5,0,1
2024-05-15 16:00:00,SITE006,office,Bureau Tertiaire,198.05,29.71,26.1,70.6,714.5,16,2,Wednesday,5,0,1
2024-05-15 17:00:00,SITE006,office,Bureau Tertiaire,202.94,30.44,27.2,67.6,550.0,17,2,Wednesday,5,0,1
2024-05-15 18:00:00,SITE006,office,Bureau Tertiaire,143.06,21.46,24.3,65.8,429.7,18,2,Wednesday,5,0,1
2024-05-15 19:00:00,SITE006,office,Bureau Tertiaire,61.82,9.27,21.7,72.8,199.1,19,2,Wednesday,5,0,0
2024-05-15 20:00:00,SITE006,office,Bureau Tertiaire,69.68,10.45,20.3,72.5,0.0,20,2,Wednesday,5,0,0
2024-05-15 21:00:00,SITE006,office,Bureau Tertiaire,69.25,10.39,23.2,71.8,0.0,21,2,Wednesday,5,0,0
2024-05-15 22:00:00,SITE006,office,Bureau Tertiaire,68.24,10.24,19.6,73.0,0.0,22,2,Wednesday,5,0,0
2024-05-15 23:00:00,SITE006,office,Bureau Tertiaire,69.52,10.43,20.0,63.0,0.0,23,2,Wednesday,5,0,0
2024-05-16 00:00:00,SITE006,office,Bureau Tertiaire,62.63,9.39,22.1,72.7,0.0,0,3,Thursday,5,0,0
2024-05-16 01:00:00,SITE006,office,Bureau Tertiaire,61.15,9.17,18.4,64.7,0.0,1,3,Thursday,5,0,0
2024-05-16 02:00:00,SITE006,office,Bureau Tertiaire,65.67,9.85,17.7,76.6,22.0,2,3,Thursday,5,0,0
2024-05-16 03:00:00,SITE006,office,Bureau Tertiaire,61.11,9.17,25.6,70.2,0.0,3,3,Thursday,5,0,0
2024-05-16 04:00:00,SITE006,office,Bureau Tertiaire,71.82,10.77,23.4,65.7,0.0,4,3,Thursday,5,0,0
2024-05-16 05:00:00,SITE006,office,Bureau Tertiaire,71.5,10.73,23.6,75.0,8.7,5,3,Thursday,5,0,0
2024-05-16 06:00:00,SITE006,office,Bureau Tertiaire,66.29,9.94,24.0,65.9,0.0,6,3,Thursday,5,0,0
2024-05-16 07:00:00,SITE006,office,Bureau Tertiaire,63.75,9.56,28.9,70.0,279.7,7,3,Thursday,5,0,0
2024-05-16 08:00:00,SITE006,office,Bureau Tertiaire,105.82,15.87,27.8,66.1,370.9,8,3,Thursday,5,0,1
2024-05-16 09:00:00,SITE006,office,Bureau Tertiaire,142.68,21.4,24.4,64.1,470.8,9,3,Thursday,5,0,1
2024-05-16 10:00:00,SITE006,office,Bureau Tertiaire,,29.63,27.6,66.4,753.1,10,3,Thursday,5,0,1
2024-05-16 11:00:00,SITE006,office,Bureau Tertiaire,208.19,31.23,29.1,63.4,809.0,11,3,Thursday,5,0,1
2024-05-16 12:00:00,SITE006,office,Bureau Tertiaire,202.04,30.31,27.4,77.7,942.5,12,3,Thursday,5,0,1
2024-05-16 13:00:00,SITE006,office,Bureau Tertiaire,215.55,32.33,30.4,61.1,958.5,13,3,Thursday,5,0,1
2024-05-16 14:00:00,SITE006,office,Bureau Tertiaire,211.42,31.71,27.7,68.4,856.4,14,3,Thursday,5,0,1
2024-05-16 15:00:00,SITE006,office,Bureau Tertiaire,214.35,32.15,29.3,74.4,895.4,15,3,Thursday,5,0,1
2024-05-16 16:00:00,SITE006,office,Bureau Tertiaire,201.67,30.25,27.9,71.5,780.6,16,3,Thursday,5,0,1
2024-05-16 17:00:00,SITE006,office,Bureau Tertiaire,187.58,28.14,24.3,66.0,563.9,17,3,Thursday,5,0,1
2024-05-16 18:00:00,SITE006,office,Bureau Tertiaire,155.18,23.28,24.9,69.6,392.7,18,3,Thursday,5,0,1
2024-05-16 19:00:00,SITE006,office,Bureau Tertiaire,75.41,11.31,21.2,70.0,186.7,19,3,Thursday,5,0,0
2024-05-16 20:00:00,SITE006,office,Bureau Tertiaire,58.67,8.8,22.6,65.8,0.0,20,3,Thursday,5,0,0
2024-05-16 21:00:00,SITE006,office,Bureau Tertiaire,61.51,9.23,24.6,71.2,11.9,21,3,Thursday,5,0,0
2024-05-16 22:00:00,SITE006,office,Bureau Tertiaire,59.52,8.93,20.4,73.0,35.9,22,3,Thursday,5,0,0
2024-05-16 23:00:00,SITE006,office,Bureau Tertiaire,60.81,9.12,18.8,71.2,53.7,23,3,Thursday,5,0,0
2024-05-17 00:00:00,SITE006,office,Bureau Tertiaire,61.54,9.23,18.4,63.6,0.0,0,4,Friday,5,0,0
2024-05-17 01:00:00,SITE006,office,Bureau Tertiaire,108.08,16.21,20.6,66.9,31.1,1,4,Friday,5,0,0
2024-05-17 02:00:00,SITE006,office,Bureau Tertiaire,108.93,16.34,19.0,68.1,96.8,2,4,Friday,5,0,0
2024-05-17 03:00:00,SITE006,office,Bureau Tertiaire,114.7,17.2,16.3,73.1,9.8,3,4,Friday,5,0,0
2024-05-17 04:00:00,SITE006,office,Bureau Tertiaire,110.64,16.6,21.8,66.2,0.0,4,4,Friday,5,0,0
2024-05-17 05:00:00,SITE006,office,Bureau Tertiaire,116.62,17.49,24.6,68.1,0.7,5,4,Friday,5,0,0
2024-05-17 06:00:00,SITE006,office,Bureau Tertiaire,121.32,18.2,26.8,80.4,54.6,6,4,Friday,5,0,0
2024-05-17 07:00:00,SITE006,office,Bureau Tertiaire,119.4,17.91,25.9,71.0,179.2,7,4,Friday,5,0,0
2024-05-17 08:00:00,SITE006,office,Bureau Tertiaire,118.33,17.75,25.4,76.3,369.4,8,4,Friday,5,0,1
2024-05-17 09:00:00,SITE006,office,Bureau Tertiaire,123.46,18.52,27.8,72.1,609.4,9,4,Friday,5,0,1
2024-05-17 10:00:00,SITE006,office,Bureau Tertiaire,127.73,19.16,29.8,76.2,771.4,10,4,Friday,5,0,1
2024-05-17 11:00:00,SITE006,office,Bureau Tertiaire,121.11,18.17,26.7,66.5,770.7,11,4,Friday,5,0,1
2024-05-17 12:00:00,SITE006,office,Bureau Tertiaire,119.19,17.88,25.8,69.5,916.0,12,4,Friday,5,0,1
2024-05-17 13:00:00,SITE006,office,Bureau Tertiaire,207.24,31.09,27.5,74.4,973.1,13,4,Friday,5,0,1
2024-05-17 14:00:00,SITE006,office,Bureau Tertiaire,219.57,32.94,29.9,71.2,904.9,14,4,Friday,5,0,1
2024-05-17 15:00:00,SITE006,office,Bureau Tertiaire,210.49,31.57,30.3,77.1,777.3,15,4,Friday,5,0,1
2024-05-17 16:00:00,SITE006,office,Bureau Tertiaire,204.0,30.6,27.0,75.7,753.6,16,4,Friday,5,0,1
2024-05-17 17:00:00,SITE006,office,Bureau Tertiaire,185.09,27.76,21.9,69.5,632.5,17,4,Friday,5,0,1
2024-05-17 18:00:00,SITE006,office,Bureau Tertiaire,153.52,23.03,26.0,69.9,322.6,18,4,Friday,5,0,1
2024-05-17 19:00:00,SITE006,office,Bureau Tertiaire,70.19,10.53,25.7,77.1,226.8,19,4,Friday,5,0,0
2024-05-17 20:00:00,SITE006,office,Bureau Tertiaire,56.38,8.46,23.4,67.8,0.0,20,4,Friday,5,0,0
2024-05-17 21:00:00,SITE006,office,Bureau Tertiaire,69.91,10.49,19.3,68.8,0.0,21,4,Friday,5,0,0
2024-05-17 22:00:00,SITE006,office,Bureau Tertiaire,70.28,10.54,16.2,64.5,143.5,22,4,Friday,5,0,0
2024-05-17 23:00:00,SITE006,office,Bureau Tertiaire,67.86,10.18,19.5,64.6,13.6,23,4,Friday,5,0,0
2024-05-18 00:00:00,SITE006,office,Bureau Tertiaire,83.34,12.5,16.1,64.8,19.5,0,5,Saturday,5,1,0
2024-05-18 01:00:00,SITE006,office,Bureau Tertiaire,77.15,11.57,22.1,71.9,0.0,1,5,Saturday,5,1,0
2024-05-18 02:00:00,SITE006,office,Bureau Tertiaire,65.56,9.83,18.7,65.6,0.0,2,5,Saturday,5,1,0
2024-05-18 03:00:00,SITE006,office,Bureau Tertiaire,78.28,11.74,22.2,65.2,0.0,3,5,Saturday,5,1,0
2024-05-18 04:00:00,SITE006,office,Bureau Tertiaire,81.56,12.23,21.7,73.9,0.0,4,5,Saturday,5,1,0
2024-05-18 05:00:00,SITE006,office,Bureau Tertiaire,64.0,9.6,18.3,72.8,0.0,5,5,Saturday,5,1,0
2024-05-18 06:00:00,SITE006,office,Bureau Tertiaire,79.88,11.98,21.0,72.0,0.0,6,5,Saturday,5,1,0
2024-05-18 07:00:00,SITE006,office,Bureau Tertiaire,78.35,11.75,23.2,78.1,150.1,7,5,Saturday,5,1,0
2024-05-18 08:00:00,SITE006,office,Bureau Tertiaire,72.3,10.84,24.6,64.1,356.9,8,5,Saturday,5,1,1
2024-05-18 09:00:00,SITE006,office,Bureau Tertiaire,,,,,,9,5,Saturday,5,1,1
2024-05-18 10:00:00,SITE006,office,Bureau Tertiaire,,,,,,10,5,Saturday,5,1,1
2024-05-18 11:00:00,SITE006,office,Bureau Tertiaire,,,,,,11,5,Saturday,5,1,1
2024-05-18 12:00:00,SITE006,office,Bureau Tertiaire,0.0,0.0,29.9,72.1,878.0,12,5,Saturday,5,1,1
2024-05-18 13:00:00,SITE006,office,Bureau Tertiaire,0.0,0.0,26.7,67.4,870.2,13,5,Saturday,5,1,1
2024-05-18 14:00:00,SITE006,office,Bureau Tertiaire,97.36,14.6,31.4,70.8,970.3,14,5,Saturday,5,1,1
2024-05-18 15:00:00,SITE006,office,Bureau Tertiaire,85.75,12.86,31.2,72.3,791.2,15,5,Saturday,5,1,1
2024-05-18 16:00:00,SITE006,office,Bureau Tertiaire,89.53,13.43,25.7,69.2,692.4,16,5,Saturday,5,1,1
2024-05-18 17:00:00,SITE006,office,Bureau Tertiaire,89.68,13.45,23.3,72.5,592.4,17,5,Saturday,5,1,1
2024-05-18 18:00:00,SITE006,office,Bureau Tertiaire,79.36,11.9,22.3,86.8,360.0,18,5,Saturday,5,1,1
2024-05-18 19:00:00,SITE006,office,Bureau Tertiaire,70.51,10.58,20.0,65.7,272.6,19,5,Saturday,5,1,0
2024-05-18 20:00:00,SITE006,office,Bureau Tertiaire,83.2,12.48,24.1,63.2,0.0,20,5,Saturday,5,1,0
2024-05-18 21:00:00,SITE006,office,Bureau Tertiaire,80.01,12.0,18.7,71.0,0.0,21,5,Saturday,5,1,0
2024-05-18 22:00:00,SITE006,office,Bureau Tertiaire,71.2,10.68,19.6,74.8,0.0,22,5,Saturday,5,1,0
2024-05-18 23:00:00,SITE006,office,Bureau Tertiaire,71.01,10.65,18.1,64.0,33.2,23,5,Saturday,5,1,0
2024-05-19 00:00:00,SITE006,office,Bureau Tertiaire,80.24,12.04,17.3,73.4,16.1,0,6,Sunday,5,1,0
2024-05-19 01:00:00,SITE006,office,Bureau Tertiaire,79.93,11.99,19.5,63.2,23.5,1,6,Sunday,5,1,0
2024-05-19 02:00:00,SITE006,office,Bureau Tertiaire,76.54,11.48,17.5,73.4,0.0,2,6,Sunday,5,1,0
2024-05-19 03:00:00,SITE006,office,Bureau Tertiaire,84.09,12.61,16.5,73.5,0.0,3,6,Sunday,5,1,0
2024-05-19 04:00:00,SITE006,office,Bureau Tertiaire,71.44,10.72,20.6,71.2,19.8,4,6,Sunday,5,1,0
2024-05-19 05:00:00,SITE006,office,Bureau Tertiaire,83.12,12.47,22.6,77.6,16.0,5,6,Sunday,5,1,0
2024-05-19 06:00:00,SITE006,office,Bureau Tertiaire,82.86,12.43,23.0,68.6,0.0,6,6,Sunday,5,1,0
2024-05-19 07:00:00,SITE006,office,Bureau Tertiaire,78.86,11.83,25.9,74.3,179.5,7,6,Sunday,5,1,0
2024-05-19 08:00:00,SITE006,office,Bureau Tertiaire,93.35,14.0,29.2,66.6,365.2,8,6,Sunday,5,1,1
2024-05-19 09:00:00,SITE006,office,Bureau Tertiaire,82.9,12.44,28.9,61.4,606.6,9,6,Sunday,5,1,1
2024-05-19 10:00:00,SITE006,office,Bureau Tertiaire,94.76,14.21,30.0,65.8,719.0,10,6,Sunday,5,1,1
2024-05-19 11:00:00,SITE006,office,Bureau Tertiaire,,,27.2,71.7,899.6,11,6,Sunday,5,1,1
2024-05-19 12:00:00,SITE006,office,Bureau Tertiaire,,,30.8,70.8,955.8,12,6,Sunday,5,1,1
2024-05-19 13:00:00,SITE006,office,Bureau Tertiaire,88.93,13.34,28.3,70.4,929.6,13,6,Sunday,5,1,1
2024-05-19 14:00:00,SITE006,office,Bureau Tertiaire,87.33,13.1,26.9,78.9,973.9,14,6,Sunday,5,1,1
2024-05-19 15:00:00,SITE006,office,Bureau Tertiaire,74.96,11.24,21.4,61.9,783.4,15,6,Sunday,5,1,1
2024-05-19 16:00:00,SITE006,office,Bureau Tertiaire,85.4,12.81,23.5,64.6,650.6,16,6,Sunday,5,1,1
