timestamp,site_id,site_type,site_name,consumption_kwh,consumption_euros,temperature_celsius,humidity_percent,solar_irradiance_wm2,hour,day_of_week,day_name,month,is_weekend,is_working_hours
2024-10-24 17:00:00,SITE007,factory,Usine de Production,1138.11,170.72,7.6,37.7,361.7,17,3,Thursday,10,0,1
2024-10-24 18:00:00,SITE007,factory,Usine de Production,1103.71,165.56,4.4,43.4,248.4,18,3,Thursday,10,0,1
2024-10-24 19:00:00,SITE007,factory,Usine de Production,994.74,149.21,4.2,43.1,83.9,19,3,Thursday,10,0,1
2024-10-24 20:00:00,SITE007,factory,Usine de Production,1272.68,190.9,1.7,34.7,46.1,20,3,Thursday,10,0,1
2024-10-24 21:00:00,SITE007,factory,Usine de Production,823.6,123.54,-0.2,34.6,0.0,21,3,Thursday,10,0,1
2024-10-24 22:00:00,SITE007,factory,Usine de Production,334.44,50.17,2.9,34.9,0.0,22,3,Thursday,10,0,0
2024-10-24 23:00:00,SITE007,factory,Usine de Production,151.65,22.75,0.5,44.1,11.0,23,3,Thursday,10,0,0
2024-10-25 00:00:00,SITE007,factory,Usine de Production,414.93,62.24,0.1,33.7,0.0,0,4,Friday,10,0,0
2024-10-25 01:00:00,SITE007,factory,Usine de Production,369.75,55.46,0.6,42.2,5.6,1,4,Friday,10,0,0
2024-10-25 02:00:00,SITE007,factory,Usine de Production,461.32,69.2,3.4,46.0,0.0,2,4,Friday,10,0,0
2024-10-25 03:00:00,SITE007,factory,Usine de Production,407.82,61.17,2.4,47.4,0.0,3,4,Friday,10,0,0
2024-10-25 04:00:00,SITE007,factory,Usine de Production,359.35,53.9,1.5,41.1,0.0,4,4,Friday,10,0,0
2024-10-25 05:00:00,SITE007,factory,Usine de Production,282.89,42.43,1.7,53.6,53.2,5,4,Friday,10,0,0
2024-10-25 06:00:00,SITE007,factory,Usine de Production,493.22,73.98,7.8,41.0,0.0,6,4,Friday,10,0,1
2024-10-25 07:00:00,SITE007,factory,Usine de Production,867.51,130.13,6.2,46.1,118.8,7,4,Friday,10,0,1
2024-10-25 08:00:00,SITE007,factory,Usine de Production,1186.91,178.04,8.2,39.5,251.3,8,4,Friday,10,0,1
2024-10-25 09:00:00,SITE007,factory,Usine de Production,0.0,0.0,7.2,37.1,379.2,9,4,Friday,10,0,1
2024-10-25 10:00:00,SITE007,factory,Usine de Production,0.0,0.0,12.1,37.8,465.3,10,4,Friday,10,0,1
2024-10-25 11:00:00,SITE007,factory,Usine de Production,0.0,0.0,12.1,46.2,570.5,11,4,Friday,10,0,1
2024-10-25 12:00:00,SITE007,factory,Usine de Production,0.0,0.0,9.1,46.0,541.2,12,4,Friday,10,0,1
2024-10-25 13:00:00,SITE007,factory,Usine de Production,0.0,0.0,11.5,51.1,552.2,13,4,Friday,10,0,1
2024-10-25 14:00:00,SITE007,factory,Usine de Production,2095.26,314.29,5.7,49.4,539.5,14,4,Friday,10,0,1
2024-10-25 15:00:00,SITE007,factory,Usine de Production,1175.94,176.39,8.3,43.0,462.2,15,4,Friday,10,0,1
2024-10-25 16:00:00,SITE007,factory,Usine de Production,1169.51,175.43,7.9,48.3,411.4,16,4,Friday,10,0,1
2024-10-25 17:00:00,SITE007,factory,Usine de Production,1084.06,162.61,7.7,43.4,335.6,17,4,Friday,10,0,1
2024-10-25 18:00:00,SITE007,factory,Usine de Production,1126.58,168.99,3.9,48.0,157.9,18,4,Friday,10,0,1
2024-10-25 19:00:00,SITE007,factory,Usine de Production,1206.33,180.95,0.4,46.1,264.8,19,4,Friday,10,0,1
2024-10-25 20:00:00,SITE007,factory,Usine de Production,1154.48,173.17,1.6,38.2,71.2,20,4,Friday,10,0,1
2024-10-25 21:00:00,SITE007,factory,Usine de Production,775.51,116.33,3.3,32.1,0.0,21,4,Friday,10,0,1
2024-10-25 22:00:00,SITE007,factory,Usine de Production,431.05,64.66,-0.6,39.7,39.5,22,4,Friday,10,0,0
2024-10-25 23:00:00,SITE007,factory,Usine de Production,405.74,60.86,0.8,49.6,98.2,23,4,Friday,10,0,0
2024-10-26 00:00:00,SITE007,factory,Usine de Production,429.21,64.38,3.3,53.8,2.3,0,5,Saturday,10,1,0
2024-10-26 01:00:00,SITE007,factory,Usine de Production,529.58,79.44,-5.0,47.2,0.0,1,5,Saturday,10,1,0
2024-10-26 02:00:00,SITE007,factory,Usine de Production,487.07,73.06,1.0,38.6,0.0,2,5,Saturday,10,1,0
2024-10-26 03:00:00,SITE007,factory,Usine de Production,638.77,95.82,0.8,44.1,0.0,3,5,Saturday,10,1,0
2024-10-26 04:00:00,SITE007,factory,Usine de Production,459.95,68.99,3.5,53.8,0.0,4,5,Saturday,10,1,0
2024-10-26 05:00:00,SITE007,factory,Usine de Production,474.43,71.16,2.9,32.9,29.8,5,5,Saturday,10,1,0
2024-10-26 06:00:00,SITE007,factory,Usine de Production,301.43,45.21,4.3,41.4,0.0,6,5,Saturday,10,1,1
2024-10-26 07:00:00,SITE007,factory,Usine de Production,458.12,68.72,5.3,44.7,185.1,7,5,Saturday,10,1,1
2024-10-26 08:00:00,SITE007,factory,Usine de Production,362.64,54.4,10.0,40.7,210.8,8,5,Saturday,10,1,1
2024-10-26 09:00:00,SITE007,factory,Usine de Production,411.05,61.66,7.5,42.1,366.3,9,5,Saturday,10,1,1
2024-10-26 10:00:00,SITE007,factory,Usine de Production,321.16,48.17,8.1,46.4,515.5,10,5,Saturday,10,1,1
2024-10-26 11:00:00,SITE007,factory,Usine de Production,471.08,70.66,5.8,37.3,525.7,11,5,Saturday,10,1,1
2024-10-26 12:00:00,SITE007,factory,Usine de Production,479.95,71.99,7.3,45.2,503.2,12,5,Saturday,10,1,1
2024-10-26 13:00:00,SITE007,factory,Usine de Production,436.07,65.41,8.6,40.3,624.6,13,5,Saturday,10,1,1
2024-10-26 14:00:00,SITE007,factory,Usine de Production,407.14,61.07,7.8,46.6,586.0,14,5,Saturday,10,1,1
2024-10-26 15:00:00,SITE007,factory,Usine de Production,419.45,62.92,10.6,45.9,568.0,15,5,Saturday,10,1,1
2024-10-26 16:00:00,SITE007,factory,Usine de Production,306.82,46.02,6.9,40.1,504.4,16,5,Saturday,10,1,1
2024-10-26 17:00:00,SITE007,factory,Usine de Production,489.86,73.48,7.2,32.3,338.3,17,5,Saturday,10,1,1
2024-10-26 18:00:00,SITE007,factory,Usine de Production,508.96,76.34,4.7,36.6,226.1,18,5,Saturday,10,1,1
2024-10-26 19:00:00,SITE007,factory,Usine de Production,472.12,70.82,2.9,48.4,40.5,19,5,Saturday,10,1,1
2024-10-26 20:00:00,SITE007,factory,Usine de Production,474.74,71.21,1.7,38.6,49.7,20,5,Saturday,10,1,1
2024-10-26 21:00:00,SITE007,factory,Usine de Production,512.54,76.88,2.6,53.8,0.0,21,5,Saturday,10,1,1
2024-10-26 22:00:00,SITE007,factory,Usine de Production,524.33,78.65,1.6,44.2,110.2,22,5,Saturday,10,1,0
2024-10-26 23:00:00,SITE007,factory,Usine de Production,493.92,74.09,2.5,42.5,0.0,23,5,Saturday,10,1,0
2024-10-27 00:00:00,SITE007,factory,Usine de Production,429.03,64.35,2.2,39.5,32.9,0,6,Sunday,10,1,0
2024-10-27 01:00:00,SITE007,factory,Usine de Production,518.47,77.77,-2.3,48.2,0.0,1,6,Sunday,10,1,0
2024-10-27 02:00:00,SITE007,factory,Usine de Production,366.1,54.92,0.0,40.9,27.0,2,6,Sunday,10,1,0
2024-10-27 03:00:00,SITE007,factory,Usine de Production,349.01,52.35,3.8,42.6,0.0,3,6,Sunday,10,1,0
2024-10-27 04:00:00,SITE007,factory,Usine de Production,339.32,50.9,3.8,41.7,0.0,4,6,Sunday,10,1,0
2024-10-27 05:00:00,SITE007,factory,Usine de Production,457.35,68.6,2.9,43.2,0.0,5,6,Sunday,10,1,0
2024-10-27 06:00:00,SITE007,factory,Usine de Production,455.94,68.39,2.9,35.7,38.5,6,6,Sunday,10,1,1
2024-10-27 07:00:00,SITE007,factory,Usine de Production,421.35,63.2,4.5,38.7,112.6,7,6,Sunday,10,1,1
2024-10-27 08:00:00,SITE007,factory,Usine de Production,345.33,51.8,7.9,51.1,247.4,8,6,Sunday,10,1,1
2024-10-27 09:00:00,SITE007,factory,Usine de Production,388.66,58.3,8.9,45.0,430.5,9,6,Sunday,10,1,1
2024-10-27 10:00:00,SITE007,factory,Usine de Production,381.63,57.24,11.0,39.1,423.5,10,6,Sunday,10,1,1
2024-10-27 11:00:00,SITE007,factory,Usine de Production,401.61,60.24,10.1,43.6,445.7,11,6,Sunday,10,1,1
2024-10-27 12:00:00,SITE007,factory,Usine de Production,450.11,67.52,9.4,44.6,494.9,12,6,Sunday,10,1,1
2024-10-27 13:00:00,SITE007,factory,Usine de Production,355.95,53.39,8.9,46.8,596.8,13,6,Sunday,10,1,1
2024-10-27 14:00:00,SITE007,factory,Usine de Production,497.37,74.61,6.4,46.9,644.3,14,6,Sunday,10,1,1
2024-10-27 15:00:00,SITE007,factory,Usine de Production,375.13,56.27,8.8,42.2,462.3,15,6,Sunday,10,1,1
2024-10-27 16:00:00,SITE007,factory,Usine de Production,387.16,58.07,4.9,46.1,510.1,16,6,Sunday,10,1,1
2024-10-27 17:00:00,SITE007,factory,Usine de Production,546.88,82.03,4.1,40.0,355.1,17,6,Sunday,10,1,1
2024-10-27 18:00:00,SITE007,factory,Usine de Production,506.98,76.05,2.9,43.8,274.3,18,6,Sunday,10,1,1
2024-10-27 19:00:00,SITE007,factory,Usine de Production,372.89,55.93,0.0,42.9,149.5,19,6,Sunday,10,1,1
2024-10-27 20:00:00,SITE007,factory,Usine de Production,482.51,72.38,3.1,37.3,0.0,20,6,Sunday,10,1,1
2024-10-27 21:00:00,SITE007,factory,Usine de Production,455.18,68.28,5.1,46.3,0.0,21,6,Sunday,10,1,1
2024-10-27 22:00:00,SITE007,factory,Usine de Production,457.84,68.68,1.7,38.5,26.4,22,6,Sunday,10,1,0
2024-10-27 23:00:00,SITE007,factory,Usine de Production,477.42,71.61,-1.3,41.2,0.0,23,6,Sunday,10,1,0
2024-10-28 00:00:00,SITE007,factory,Usine de Production,372.59,55.89,3.1,46.5,0.0,0,0,Monday,10,0,0
2024-10-28 01:00:00,SITE007,factory,Usine de Production,508.93,76.34,0.5,50.3,16.5,1,0,Monday,10,0,0
2024-10-28 02:00:00,SITE007,factory,Usine de Production,564.51,84.68,0.5,37.6,0.0,2,0,Monday,10,0,0
2024-10-28 03:00:00,SITE007,factory,Usine de Production,301.03,45.16,0.8,39.2,0.0,3,0,Monday,10,0,0
2024-10-28 04:00:00,SITE007,factory,Usine de Production,331.67,49.75,-1.1,46.8,0.0,4,0,Monday,10,0,0
2024-10-28 05:00:00,SITE007,factory,Usine de Production,383.49,57.52,6.4,42.2,8.7,5,0,Monday,10,0,0
2024-10-28 06:00:00,SITE007,factory,Usine de Production,528.39,79.26,4.2,54.0,135.0,6,0,Monday,10,0,1
2024-10-28 07:00:00,SITE007,factory,Usine de Production,877.97,131.7,5.6,49.3,234.6,7,0,Monday,10,0,1
2024-10-28 08:00:00,SITE007,factory,Usine de Production,1059.33,158.9,8.1,47.2,252.2,8,0,Monday,10,0,1
2024-10-28 09:00:00,SITE007,factory,Usine de Production,999.86,149.98,7.0,56.0,371.6,9,0,Monday,10,0,1
2024-10-28 10:00:00,SITE007,factory,Usine de Production,956.58,143.49,10.2,37.3,472.1,10,0,Monday,10,0,1
2024-10-28 11:00:00,SITE007,factory,Usine de Production,992.54,148.88,11.9,39.2,518.2,11,0,Monday,10,0,1
2024-10-28 12:00:00,SITE007,factory,Usine de Production,953.57,143.03,11.6,46.8,589.3,12,0,Monday,10,0,1
2024-10-28 13:00:00,SITE007,factory,Usine de Production,991.6,148.74,12.1,43.2,587.8,13,0,Monday,10,0,1
2024-10-28 14:00:00,SITE007,factory,Usine de Production,1162.89,174.43,8.3,43.9,663.6,14,0,Monday,10,0,1
2024-10-28 15:00:00,SITE007,factory,Usine de Production,,,7.0,40.0,553.5,15,0,Monday,10,0,1
2024-10-28 16:00:00,SITE007,factory,Usine de Production,,,10.4,40.0,456.1,16,0,Monday,10,0,1
2024-10-28 17:00:00,SITE007,factory,Usine de Production,,,10.1,44.4,405.0,17,0,Monday,10,0,1
2024-10-28 18:00:00,SITE007,factory,Usine de Production,,,3.3,50.6,434.8,18,0,Monday,10,0,1
2024-10-28 19:00:00,SITE007,factory,Usine de Production,1138.39,170.76,4.6,32.4,97.4,19,0,Monday,10,0,1
2024-10-28 20:00:00,SITE007,factory,Usine de Production,978.21,146.73,5.5,42.7,28.4,20,0,Monday,10,0,1
2024-10-28 21:00:00,SITE007,factory,Usine de Production,861.54,129.23,2.4,40.5,0.0,21,0,Monday,10,0,1
2024-10-28 22:00:00,SITE007,factory,Usine de Production,358.23,53.73,1.8,51.7,0.0,22,0,Monday,10,0,0
2024-10-28 23:00:00,SITE007,factory,Usine de Production,532.04,79.81,-1.8,42.2,0.0,23,0,Monday,10,0,0
2024-10-29 00:00:00,SITE007,factory,Usine de Production,543.52,81.53,-0.3,39.6,0.0,0,1,Tuesday,10,0,0
2024-10-29 01:00:00,SITE007,factory,Usine de Production,,,0.4,41.2,20.0,1,1,Tuesday,10,0,0
2024-10-29 02:00:00,SITE007,factory,Usine de Production,,,0.5,38.6,0.0,2,1,Tuesday,10,0,0
2024-10-29 03:00:00,SITE007,factory,Usine de Production,,,0.2,43.3,114.1,3,1,Tuesday,10,0,0
2024-10-29 04:00:00,SITE007,factory,Usine de Production,,,4.0,42.7,118.4,4,1,Tuesday,10,0,0
2024-10-29 05:00:00,SITE007,factory,Usine de Production,,,3.5,49.9,0.0,5,1,Tuesday,10,0,0
2024-10-29 06:00:00,SITE007,factory,Usine de Production,,,1.6,40.3,0.0,6,1,Tuesday,10,0,1
2024-10-29 07:00:00,SITE007,factory,Usine de Production,879.56,131.93,6.2,43.0,231.3,7,1,Tuesday,10,0,1
2024-10-29 08:00:00,SITE007,factory,Usine de Production,1289.23,193.38,5.1,52.4,284.2,8,1,Tuesday,10,0,1
2024-10-29 09:00:00,SITE007,factory,Usine de Production,1113.72,167.06,8.0,43.0,468.8,9,1,Tuesday,10,0,1
2024-10-29 10:00:00,SITE007,factory,Usine de Production,1071.66,160.75,7.6,40.2,406.7,10,1,Tuesday,10,0,1
2024-10-29 11:00:00,SITE007,factory,Usine de Production,,140.0,12.2,41.9,540.0,11,1,Tuesday,10,0,1
2024-10-29 12:00:00,SITE007,factory,Usine de Production,899.39,134.91,10.4,48.4,638.3,12,1,Tuesday,10,0,1
2024-10-29 13:00:00,SITE007,factory,Usine de Production,1048.01,157.2,7.1,49.5,622.0,13,1,Tuesday,10,0,1
2024-10-29 14:00:00,SITE007,factory,Usine de Production,1097.92,164.69,6.3,38.2,587.4,14,1,Tuesday,10,0,1
2024-10-29 15:00:00,SITE007,factory,Usine de Production,1162.54,174.38,8.5,38.3,462.9,15,1,Tuesday,10,0,1
2024-10-29 16:00:00,SITE007,factory,Usine de Production,1104.77,165.72,8.8,48.7,543.5,16,1,Tuesday,10,0,1
2024-10-29 17:00:00,SITE007,factory,Usine de Production,1235.78,185.37,3.3,46.7,348.6,17,1,Tuesday,10,0,1
2024-10-29 18:00:00,SITE007,factory,Usine de Production,3503.18,525.48,3.7,52.4,294.3,18,1,Tuesday,10,0,1
2024-10-29 19:00:00,SITE007,factory,Usine de Production,3329.55,499.43,4.0,36.4,94.1,19,1,Tuesday,10,0,1
2024-10-29 20:00:00,SITE007,factory,Usine de Production,1062.39,159.36,5.0,44.6,0.0,20,1,Tuesday,10,0,1
2024-10-29 21:00:00,SITE007,factory,Usine de Production,759.39,113.91,0.4,47.6,0.0,21,1,Tuesday,10,0,1
2024-10-29 22:00:00,SITE007,factory,Usine de Production,379.14,56.87,3.3,33.3,0.0,22,1,Tuesday,10,0,0
2024-10-29 23:00:00,SITE007,factory,Usine de Production,369.23,55.38,-2.5,44.1,30.4,23,1,Tuesday,10,0,0
2024-10-30 00:00:00,SITE007,factory,Usine de Production,396.74,59.51,-0.6,40.5,24.4,0,2,Wednesday,10,0,0
2024-10-30 01:00:00,SITE007,factory,Usine de Production,348.11,52.22,0.6,44.9,72.6,1,2,Wednesday,10,0,0
2024-10-30 02:00:00,SITE007,factory,Usine de Production,340.59,51.09,-0.7,38.7,0.0,2,2,Wednesday,10,0,0
2024-10-30 03:00:00,SITE007,factory,Usine de Production,379.66,56.95,1.0,49.4,,3,2,Wednesday,10,0,0
2024-10-30 04:00:00,SITE007,factory,Usine de Production,367.72,55.16,-0.3,47.8,19.2,4,2,Wednesday,10,0,0
2024-10-30 05:00:00,SITE007,factory,Usine de Production,225.57,33.84,5.3,47.4,15.1,5,2,Wednesday,10,0,0
2024-10-30 06:00:00,SITE007,factory,Usine de Production,608.84,91.33,4.9,43.4,0.0,6,2,Wednesday,10,0,1
2024-10-30 07:00:00,SITE007,factory,Usine de Production,849.6,127.44,6.0,41.8,30.6,7,2,Wednesday,10,0,1
2024-10-30 08:00:00,SITE007,factory,Usine de Production,1151.23,172.69,8.6,45.1,232.9,8,2,Wednesday,10,0,1
2024-10-30 09:00:00,SITE007,factory,Usine de Production,1055.7,158.35,9.6,37.4,341.8,9,2,Wednesday,10,0,1
2024-10-30 10:00:00,SITE007,factory,Usine de Production,1100.4,165.06,11.7,37.0,512.0,10,2,Wednesday,10,0,1
2024-10-30 11:00:00,SITE007,factory,Usine de Production,1062.91,159.44,8.3,44.2,533.6,11,2,Wednesday,10,0,1
2024-10-30 12:00:00,SITE007,factory,Usine de Production,1056.16,158.42,9.4,46.8,528.7,12,2,Wednesday,10,0,1
2024-10-30 13:00:00,SITE007,factory,Usine de Production,993.21,148.98,11.2,30.8,605.9,13,2,Wednesday,10,0,1
2024-10-30 14:00:00,SITE007,factory,Usine de Production,,,,,,14,2,Wednesday,10,0,1
2024-10-30 15:00:00,SITE007,factory,Usine de Production,,,,,,15,2,Wednesday,10,0,1
2024-10-30 16:00:00,SITE007,factory,Usine de Production,,,,,,16,2,Wednesday,10,0,1
2024-10-30 17:00:00,SITE007,factory,Usine de Production,1091.32,163.7,8.5,39.8,,17,2,Wednesday,10,0,1
2024-10-30 18:00:00,SITE007,factory,Usine de Production,1104.98,165.75,5.8,42.4,338.8,18,2,Wednesday,10,0,1
2024-10-30 19:00:00,SITE007,factory,Usine de Production,1126.03,168.9,2.1,47.6,64.3,19,2,Wednesday,10,0,1
2024-10-30 20:00:00,SITE007,factory,Usine de Production,399.37,59.91,2.9,40.1,0.0,20,2,Wednesday,10,0,1
2024-10-30 21:00:00,SITE007,factory,Usine de Production,322.7,48.41,0.9,49.7,0.0,21,2,Wednesday,10,0,1
2024-10-30 22:00:00,SITE007,factory,Usine de Production,335.81,50.37,0.9,59.0,0.0,22,2,Wednesday,10,0,0
2024-10-30 23:00:00,SITE007,factory,Usine de Production,268.65,40.3,0.4,31.1,9.3,23,2,Wednesday,10,0,0
2024-10-31 00:00:00,SITE007,factory,Usine de Production,441.45,66.22,-2.1,40.6,9.8,0,3,Thursday,10,0,0
2024-10-31 01:00:00,SITE007,factory,Usine de Production,448.48,67.27,1.2,37.9,2.6,1,3,Thursday,10,0,0
2024-10-31 02:00:00,SITE007,factory,Usine de Production,337.57,50.64,1.7,38.4,0.0,2,3,Thursday,10,0,0
2024-10-31 03:00:00,SITE007,factory,Usine de Production,327.7,49.16,1.4,36.5,6.9,3,3,Thursday,10,0,0
2024-10-31 04:00:00,SITE007,factory,Usine de Production,282.91,42.44,4.0,37.9,80.1,4,3,Thursday,10,0,0
2024-10-31 05:00:00,SITE007,factory,Usine de Production,432.14,64.82,2.5,46.5,0.0,5,3,Thursday,10,0,0
2024-10-31 06:00:00,SITE007,factory,Usine de Production,418.06,62.71,4.7,46.3,10.2,6,3,Thursday,10,0,1
2024-10-31 07:00:00,SITE007,factory,Usine de Production,407.17,61.08,6.4,48.6,111.4,7,3,Thursday,10,0,1
2024-10-31 08:00:00,SITE007,factory,Usine de Production,404.61,60.69,6.8,42.4,279.6,8,3,Thursday,10,0,1
2024-10-31 09:00:00,SITE007,factory,Usine de Production,393.73,59.06,8.5,49.2,444.3,9,3,Thursday,10,0,1
2024-10-31 10:00:00,SITE007,factory,Usine de Production,383.48,57.52,10.1,47.8,529.0,10,3,Thursday,10,0,1
2024-10-31 11:00:00,SITE007,factory,Usine de Production,391.17,58.67,8.9,43.2,474.2,11,3,Thursday,10,0,1
2024-10-31 12:00:00,SITE007,factory,Usine de Production,394.37,59.16,8.4,47.5,498.3,12,3,Thursday,10,0,1
2024-10-31 13:00:00,SITE007,factory,Usine de Production,366.84,55.03,12.7,34.4,618.3,13,3,Thursday,10,0,1
2024-10-31 14:00:00,SITE007,factory,Usine de Production,404.61,60.69,6.8,41.9,680.1,14,3,Thursday,10,0,1
2024-10-31 15:00:00,SITE007,factory,Usine de Production,410.37,61.56,5.9,51.7,518.0,15,3,Thursday,10,0,1
2024-10-31 16:00:00,SITE007,factory,Usine de Production,384.76,57.71,9.9,41.2,556.4,16,3,Thursday,10,0,1
2024-10-31 17:00:00,SITE007,factory,Usine de Production,1081.18,162.18,10.2,39.0,396.8,17,3,Thursday,10,0,1
2024-10-31 18:00:00,SITE007,factory,Usine de Production,1171.81,175.77,5.5,43.3,250.2,18,3,Thursday,10,0,1
2024-10-31 19:00:00,SITE007,factory,Usine de Production,1120.65,168.1,3.7,50.5,202.5,19,3,Thursday,10,0,1
2024-10-31 20:00:00,SITE007,factory,Usine de Production,1113.75,167.06,1.4,42.7,0.0,20,3,Thursday,10,0,1
2024-10-31 21:00:00,SITE007,factory,Usine de Production,939.09,140.86,-0.9,45.7,0.0,21,3,Thursday,10,0,1
2024-10-31 22:00:00,SITE007,factory,Usine de Production,320.49,48.07,1.9,44.0,51.7,22,3,Thursday,10,0,0
2024-10-31 23:00:00,SITE007,factory,Usine de Production,413.79,62.07,-0.8,42.9,45.8,23,3,Thursday,10,0,0
2024-11-01 00:00:00,SITE007,factory,Usine de Production,322.12,48.32,-6.6,49.2,0.0,0,4,Friday,11,0,0
2024-11-01 01:00:00,SITE007,factory,Usine de Production,257.66,38.65,2.1,45.5,12.1,1,4,Friday,11,0,0
2024-11-01 02:00:00,SITE007,factory,Usine de Production,314.96,47.24,1.1,50.5,78.2,2,4,Friday,11,0,0
2024-11-01 03:00:00,SITE007,factory,Usine de Production,427.72,64.16,0.3,41.4,99.8,3,4,Friday,11,0,0
2024-11-01 04:00:00,SITE007,factory,Usine de Production,342.68,51.4,5.1,43.5,24.3,4,4,Friday,11,0,0
2024-11-01 05:00:00,SITE007,factory,Usine de Production,264.89,39.73,6.1,51.7,8.3,5,4,Friday,11,0,0
2024-11-01 06:00:00,SITE007,factory,Usine de Production,520.84,78.13,5.6,47.0,0.0,6,4,Friday,11,0,1
2024-11-01 07:00:00,SITE007,factory,Usine de Production,813.65,122.05,7.3,46.4,74.5,7,4,Friday,11,0,1
2024-11-01 08:00:00,SITE007,factory,Usine de Production,1040.67,156.1,9.6,41.0,285.8,8,4,Friday,11,0,1
2024-11-01 09:00:00,SITE007,factory,Usine de Production,1088.32,163.25,9.1,45.8,398.0,9,4,Friday,11,0,1
2024-11-01 10:00:00,SITE007,factory,Usine de Production,926.83,139.03,11.9,45.8,541.3,10,4,Friday,11,0,1
2024-11-01 11:00:00,SITE007,factory,Usine de Production,949.52,142.43,11.0,52.7,,11,4,Friday,11,0,1
2024-11-01 12:00:00,SITE007,factory,Usine de Production,1055.16,158.27,10.6,50.1,,12,4,Friday,11,0,1
2024-11-01 13:00:00,SITE007,factory,Usine de Production,947.84,142.18,11.7,51.6,,13,4,Friday,11,0,1
2024-11-01 14:00:00,SITE007,factory,Usine de Production,976.14,146.42,11.7,50.4,,14,4,Friday,11,0,1
2024-11-01 15:00:00,SITE007,factory,Usine de Production,992.78,148.92,10.9,43.8,,15,4,Friday,11,0,1
2024-11-01 16:00:00,SITE007,factory,Usine de Production,1090.29,163.54,7.7,50.4,553.5,16,4,Friday,11,0,1
2024-11-01 17:00:00,SITE007,factory,Usine de Production,1132.03,169.8,7.8,42.4,349.4,17,4,Friday,11,0,1
2024-11-01 18:00:00,SITE007,factory,Usine de Production,961.02,144.15,10.0,44.0,,18,4,Friday,11,0,1
2024-11-01 19:00:00,SITE007,factory,Usine de Production,1120.51,168.08,2.5,50.2,,19,4,Friday,11,0,1
2024-11-01 20:00:00,SITE007,factory,Usine de Production,1110.06,166.51,4.3,49.2,,20,4,Friday,11,0,1
2024-11-01 21:00:00,SITE007,factory,Usine de Production,848.03,127.21,1.6,51.8,,21,4,Friday,11,0,1
2024-11-01 22:00:00,SITE007,factory,Usine de Production,294.47,44.17,2.4,48.8,,22,4,Friday,11,0,0
2024-11-01 23:00:00,SITE007,factory,Usine de Production,409.15,61.37,-0.7,45.1,14.8,23,4,Friday,11,0,0
2024-11-02 00:00:00,SITE007,factory,Usine de Production,581.77,87.27,1.6,44.3,63.7,0,5,Saturday,11,1,0
2024-11-02 01:00:00,SITE007,factory,Usine de Production,480.5,72.08,-1.6,43.5,45.0,1,5,Saturday,11,1,0
2024-11-02 02:00:00,SITE007,factory,Usine de Production,435.1,65.27,4.1,49.0,20.0,2,5,Saturday,11,1,0
2024-11-02 03:00:00,SITE007,factory,Usine de Production,553.08,82.96,3.2,47.9,0.0,3,5,Saturday,11,1,0
2024-11-02 04:00:00,SITE007,factory,Usine de Production,409.97,61.5,2.6,57.4,54.0,4,5,Saturday,11,1,0
2024-11-02 05:00:00,SITE007,factory,Usine de Production,338.18,50.73,6.4,44.7,40.5,5,5,Saturday,11,1,0
2024-11-02 06:00:00,SITE007,factory,Usine de Production,427.97,64.2,5.6,51.9,0.0,6,5,Saturday,11,1,1
2024-11-02 07:00:00,SITE007,factory,Usine de Production,442.39,66.36,7.0,58.2,149.0,7,5,Saturday,11,1,1
2024-11-02 08:00:00,SITE007,factory,Usine de Production,399.21,59.88,8.0,47.3,300.9,8,5,Saturday,11,1,1
2024-11-02 09:00:00,SITE007,factory,Usine de Production,430.54,64.58,11.4,50.1,465.4,9,5,Saturday,11,1,1
2024-11-02 10:00:00,SITE007,factory,Usine de Production,360.81,54.12,9.1,57.6,666.2,10,5,Saturday,11,1,1
2024-11-02 11:00:00,SITE007,factory,Usine de Production,253.63,38.04,10.4,48.3,597.8,11,5,Saturday,11,1,1
2024-11-02 12:00:00,SITE007,factory,Usine de Production,322.82,48.42,12.7,48.3,671.2,12,5,Saturday,11,1,1
2024-11-02 13:00:00,SITE007,factory,Usine de Production,522.7,78.4,10.4,,746.0,13,5,Saturday,11,1,1
2024-11-02 14:00:00,SITE007,factory,Usine de Production,484.1,72.62,8.2,52.2,642.2,14,5,Saturday,11,1,1
2024-11-02 15:00:00,SITE007,factory,Usine de Production,389.76,58.46,7.2,48.2,666.4,15,5,Saturday,11,1,1
2024-11-02 16:00:00,SITE007,factory,Usine de Production,443.4,66.51,8.0,55.5,567.2,16,5,Saturday,11,1,1
2024-11-02 17:00:00,SITE007,factory,Usine de Production,369.28,55.39,8.8,52.9,332.5,17,5,Saturday,11,1,1
2024-11-02 18:00:00,SITE007,factory,Usine de Production,452.99,67.95,6.9,53.7,325.8,18,5,Saturday,11,1,1
2024-11-02 19:00:00,SITE007,factory,Usine de Production,,60.36,5.7,42.0,167.5,19,5,Saturday,11,1,1
2024-11-02 20:00:00,SITE007,factory,Usine de Production,338.68,50.8,6.8,48.6,15.7,20,5,Saturday,11,1,1
2024-11-02 21:00:00,SITE007,factory,Usine de Production,393.44,59.02,5.4,42.4,0.0,21,5,Saturday,11,1,1
2024-11-02 22:00:00,SITE007,factory,Usine de Production,355.94,53.39,4.1,44.8,22.9,22,5,Saturday,11,1,0
