timestamp,site_id,site_type,site_name,consumption_kwh,consumption_euros,temperature_celsius,humidity_percent,solar_irradiance_wm2,hour,day_of_week,day_name,month,is_weekend,is_working_hours
2024-10-15 17:00:00,SITE001,office,Bureau Tertiaire,249.0,37.35,5.8,53.0,368.3,17,1,Tuesday,10,0,1
2024-10-15 18:00:00,SITE001,office,Bureau Tertiaire,247.83,37.18,6.1,44.7,296.4,18,1,Tuesday,10,0,1
2024-10-15 19:00:00,SITE001,office,Bureau Tertiaire,257.92,38.69,3.5,50.0,105.1,19,1,Tuesday,10,0,0
2024-10-15 20:00:00,SITE001,office,Bureau Tertiaire,264.9,39.73,1.7,34.7,67.9,20,1,Tuesday,10,0,0
2024-10-15 21:00:00,SITE001,office,Bureau Tertiaire,256.37,38.46,3.9,46.6,10.0,21,1,Tuesday,10,0,0
2024-10-15 22:00:00,SITE001,office,Bureau Tertiaire,82.96,12.44,1.6,35.2,39.9,22,1,Tuesday,10,0,0
2024-10-15 23:00:00,SITE001,office,Bureau Tertiaire,90.21,13.53,1.7,41.8,6.7,23,1,Tuesday,10,0,0
2024-10-16 00:00:00,SITE001,office,Bureau Tertiaire,91.99,13.8,4.1,49.4,98.6,0,2,Wednesday,10,0,0
2024-10-16 01:00:00,SITE001,office,Bureau Tertiaire,86.18,12.93,1.0,43.8,0.0,1,2,Wednesday,10,0,0
2024-10-16 02:00:00,SITE001,office,Bureau Tertiaire,86.23,12.94,-3.4,39.8,11.8,2,2,Wednesday,10,0,0
2024-10-16 03:00:00,SITE001,office,Bureau Tertiaire,84.2,12.63,0.6,55.3,0.0,3,2,Wednesday,10,0,0
2024-10-16 04:00:00,SITE001,office,Bureau Tertiaire,76.42,11.46,-2.0,38.3,,4,2,Wednesday,10,0,0
2024-10-16 05:00:00,SITE001,office,Bureau Tertiaire,72.55,10.88,6.9,50.9,0.0,5,2,Wednesday,10,0,0
2024-10-16 06:00:00,SITE001,office,Bureau Tertiaire,89.45,13.42,2.2,45.6,43.7,6,2,Wednesday,10,0,0
2024-10-16 07:00:00,SITE001,office,Bureau Tertiaire,82.83,12.42,7.3,46.8,226.3,7,2,Wednesday,10,0,0
2024-10-16 08:00:00,SITE001,office,Bureau Tertiaire,114.55,17.18,2.6,45.4,368.6,8,2,Wednesday,10,0,1
2024-10-16 09:00:00,SITE001,office,Bureau Tertiaire,157.03,23.55,8.6,36.6,433.8,9,2,Wednesday,10,0,1
2024-10-16 10:00:00,SITE001,office,Bureau Tertiaire,222.87,33.43,7.9,39.6,431.0,10,2,Wednesday,10,0,1
2024-10-16 11:00:00,SITE001,office,Bureau Tertiaire,214.66,32.2,10.6,46.8,557.5,11,2,Wednesday,10,0,1
2024-10-16 12:00:00,SITE001,office,Bureau Tertiaire,234.28,35.14,6.3,47.7,594.9,12,2,Wednesday,10,0,1
2024-10-16 13:00:00,SITE001,office,Bureau Tertiaire,222.54,33.38,8.2,45.5,585.7,13,2,Wednesday,10,0,1
2024-10-16 14:00:00,SITE001,office,Bureau Tertiaire,0.0,0.0,9.8,42.9,527.5,14,2,Wednesday,10,0,1
2024-10-16 15:00:00,SITE001,office,Bureau Tertiaire,0.0,0.0,9.8,38.2,591.6,15,2,Wednesday,10,0,1
2024-10-16 16:00:00,SITE001,office,Bureau Tertiaire,0.0,0.0,6.8,43.2,502.0,16,2,Wednesday,10,0,1
2024-10-16 17:00:00,SITE001,office,Bureau Tertiaire,0.0,0.0,6.2,44.3,364.3,17,2,Wednesday,10,0,1
2024-10-16 18:00:00,SITE001,office,Bureau Tertiaire,179.46,26.92,4.9,46.1,327.1,18,2,Wednesday,10,0,1
2024-10-16 19:00:00,SITE001,office,Bureau Tertiaire,75.3,11.29,5.7,46.9,97.5,19,2,Wednesday,10,0,0
2024-10-16 20:00:00,SITE001,office,Bureau Tertiaire,87.63,13.14,0.3,47.5,0.0,20,2,Wednesday,10,0,0
2024-10-16 21:00:00,SITE001,office,Bureau Tertiaire,74.32,11.15,3.4,42.1,67.5,21,2,Wednesday,10,0,0
2024-10-16 22:00:00,SITE001,office,Bureau Tertiaire,91.75,13.76,0.3,58.1,22.5,22,2,Wednesday,10,0,0
2024-10-16 23:00:00,SITE001,office,Bureau Tertiaire,90.36,13.55,-0.6,37.8,0.0,23,2,Wednesday,10,0,0
2024-10-17 00:00:00,SITE001,office,Bureau Tertiaire,96.32,14.45,1.6,46.5,0.0,0,3,Thursday,10,0,0
2024-10-17 01:00:00,SITE001,office,Bureau Tertiaire,92.73,13.91,-1.4,46.5,0.0,1,3,Thursday,10,0,0
2024-10-17 02:00:00,SITE001,office,Bureau Tertiaire,98.38,14.76,-0.4,54.6,0.0,2,3,Thursday,10,0,0
2024-10-17 03:00:00,SITE001,office,Bureau Tertiaire,80.27,12.04,2.8,46.8,42.4,3,3,Thursday,10,0,0
2024-10-17 04:00:00,SITE001,office,Bureau Tertiaire,85.85,12.88,2.8,35.6,15.0,4,3,Thursday,10,0,0
2024-10-17 05:00:00,SITE001,office,Bureau Tertiaire,80.69,12.1,4.1,39.6,71.2,5,3,Thursday,10,0,0
2024-10-17 06:00:00,SITE001,office,Bureau Tertiaire,82.86,12.43,5.7,39.4,38.2,6,3,Thursday,10,0,0
2024-10-17 07:00:00,SITE001,office,Bureau Tertiaire,72.4,10.86,10.3,33.9,143.2,7,3,Thursday,10,0,0
2024-10-17 08:00:00,SITE001,office,Bureau Tertiaire,107.54,16.13,8.6,44.3,252.2,8,3,Thursday,10,0,1
2024-10-17 09:00:00,SITE001,office,Bureau Tertiaire,163.31,24.5,6.5,53.9,301.6,9,3,Thursday,10,0,1
2024-10-17 10:00:00,SITE001,office,Bureau Tertiaire,208.84,31.33,10.8,41.1,591.7,10,3,Thursday,10,0,1
2024-10-17 11:00:00,SITE001,office,Bureau Tertiaire,224.81,33.72,6.2,49.3,466.4,11,3,Thursday,10,0,1
2024-10-17 12:00:00,SITE001,office,Bureau Tertiaire,224.62,33.69,6.9,46.0,536.9,12,3,Thursday,10,0,1
2024-10-17 13:00:00,SITE001,office,Bureau Tertiaire,224.6,33.69,8.7,38.6,613.2,13,3,Thursday,10,0,1
2024-10-17 14:00:00,SITE001,office,Bureau Tertiaire,212.87,31.93,6.8,40.5,596.7,14,3,Thursday,10,0,1
2024-10-17 15:00:00,SITE001,office,Bureau Tertiaire,218.54,32.78,10.5,35.7,555.9,15,3,Thursday,10,0,1
2024-10-17 16:00:00,SITE001,office,Bureau Tertiaire,212.73,31.91,9.5,35.6,494.2,16,3,Thursday,10,0,1
2024-10-17 17:00:00,SITE001,office,Bureau Tertiaire,228.01,34.2,6.6,53.5,320.3,17,3,Thursday,10,0,1
2024-10-17 18:00:00,SITE001,office,Bureau Tertiaire,167.16,25.07,6.2,35.5,305.7,18,3,Thursday,10,0,1
2024-10-17 19:00:00,SITE001,office,Bureau Tertiaire,77.05,11.56,6.3,43.7,201.3,19,3,Thursday,10,0,0
2024-10-17 20:00:00,SITE001,office,Bureau Tertiaire,88.62,13.29,3.2,47.8,0.0,20,3,Thursday,10,0,0
2024-10-17 21:00:00,SITE001,office,Bureau Tertiaire,76.79,11.52,1.4,45.6,39.0,21,3,Thursday,10,0,0
2024-10-17 22:00:00,SITE001,office,Bureau Tertiaire,87.13,13.07,-2.5,39.6,12.6,22,3,Thursday,10,0,0
2024-10-17 23:00:00,SITE001,office,Bureau Tertiaire,97.86,14.68,-3.6,35.9,0.0,23,3,Thursday,10,0,0
2024-10-18 00:00:00,SITE001,office,Bureau Tertiaire,95.02,14.25,-4.1,48.1,0.0,0,4,Friday,10,0,0
2024-10-18 01:00:00,SITE001,office,Bureau Tertiaire,94.79,14.22,-2.0,44.7,0.0,1,4,Friday,10,0,0
2024-10-18 02:00:00,SITE001,office,Bureau Tertiaire,82.29,12.34,0.9,44.4,55.3,2,4,Friday,10,0,0
2024-10-18 03:00:00,SITE001,office,Bureau Tertiaire,90.78,13.62,-0.6,41.8,0.0,3,4,Friday,10,0,0
2024-10-18 04:00:00,SITE001,office,Bureau Tertiaire,95.31,14.3,-1.9,58.6,0.0,4,4,Friday,10,0,0
2024-10-18 05:00:00,SITE001,office,Bureau Tertiaire,73.91,11.09,6.6,33.3,19.7,5,4,Friday,10,0,0
2024-10-18 06:00:00,SITE001,office,Bureau Tertiaire,86.03,12.9,3.4,42.2,0.0,6,4,Friday,10,0,0
2024-10-18 07:00:00,SITE001,office,Bureau Tertiaire,85.35,12.8,6.5,46.5,228.9,7,4,Friday,10,0,0
2024-10-18 08:00:00,SITE001,office,Bureau Tertiaire,112.17,16.82,9.2,44.3,290.7,8,4,Friday,10,0,1
2024-10-18 09:00:00,SITE001,office,Bureau Tertiaire,153.85,23.08,10.4,42.5,350.7,9,4,Friday,10,0,1
2024-10-18 10:00:00,SITE001,office,Bureau Tertiaire,215.39,32.31,9.3,51.7,469.9,10,4,Friday,10,0,1
2024-10-18 11:00:00,SITE001,office,Bureau Tertiaire,208.02,31.2,10.9,41.3,496.4,11,4,Friday,10,0,1
2024-10-18 12:00:00,SITE001,office,Bureau Tertiaire,208.41,31.26,9.3,41.0,558.3,12,4,Friday,10,0,1
2024-10-18 13:00:00,SITE001,office,Bureau Tertiaire,236.56,35.48,7.0,38.3,629.9,13,4,Friday,10,0,1
2024-10-18 14:00:00,SITE001,office,Bureau Tertiaire,208.2,31.23,10.8,31.8,571.5,14,4,Friday,10,0,1
2024-10-18 15:00:00,SITE001,office,Bureau Tertiaire,225.63,33.84,6.1,52.3,602.0,15,4,Friday,10,0,1
2024-10-18 16:00:00,SITE001,office,Bureau Tertiaire,224.31,33.65,6.9,42.0,542.6,16,4,Friday,10,0,1
2024-10-18 17:00:00,SITE001,office,Bureau Tertiaire,214.63,32.19,9.1,45.5,414.4,17,4,Friday,10,0,1
2024-10-18 18:00:00,SITE001,office,Bureau Tertiaire,171.85,25.78,7.6,43.5,322.0,18,4,Friday,10,0,1
2024-10-18 19:00:00,SITE001,office,Bureau Tertiaire,88.81,13.32,3.4,40.2,132.4,19,4,Friday,10,0,0
2024-10-18 20:00:00,SITE001,office,Bureau Tertiaire,82.4,12.36,1.8,43.4,11.2,20,4,Friday,10,0,0
2024-10-18 21:00:00,SITE001,office,Bureau Tertiaire,84.74,12.71,-0.3,37.3,29.3,21,4,Friday,10,0,0
2024-10-18 22:00:00,SITE001,office,Bureau Tertiaire,87.51,13.13,0.6,42.0,0.0,22,4,Friday,10,0,0
2024-10-18 23:00:00,SITE001,office,Bureau Tertiaire,91.3,13.7,-0.7,43.8,50.8,23,4,Friday,10,0,0
2024-10-19 00:00:00,SITE001,office,Bureau Tertiaire,95.26,14.29,1.5,47.0,154.2,0,5,Saturday,10,1,0
2024-10-19 01:00:00,SITE001,office,Bureau Tertiaire,94.94,14.24,2.9,37.0,0.0,1,5,Saturday,10,1,0
2024-10-19 02:00:00,SITE001,office,Bureau Tertiaire,108.05,16.21,0.6,41.8,0.0,2,5,Saturday,10,1,0
2024-10-19 03:00:00,SITE001,office,Bureau Tertiaire,99.19,14.88,2.3,43.4,102.3,3,5,Saturday,10,1,0
2024-10-19 04:00:00,SITE001,office,Bureau Tertiaire,106.8,16.02,-1.1,43.5,0.0,4,5,Saturday,10,1,0
2024-10-19 05:00:00,SITE001,office,Bureau Tertiaire,88.4,13.26,6.6,46.1,5.3,5,5,Saturday,10,1,0
2024-10-19 06:00:00,SITE001,office,Bureau Tertiaire,94.42,14.16,2.9,36.6,0.0,6,5,Saturday,10,1,0
2024-10-19 07:00:00,SITE001,office,Bureau Tertiaire,88.32,13.25,9.9,36.8,169.0,7,5,Saturday,10,1,0
2024-10-19 08:00:00,SITE001,office,Bureau Tertiaire,90.45,13.57,10.2,49.3,286.9,8,5,Saturday,10,1,1
2024-10-19 09:00:00,SITE001,office,Bureau Tertiaire,106.71,16.01,7.4,34.0,376.1,9,5,Saturday,10,1,1
2024-10-19 10:00:00,SITE001,office,Bureau Tertiaire,83.1,12.47,10.5,41.1,513.3,10,5,Saturday,10,1,1
2024-10-19 11:00:00,SITE001,office,Bureau Tertiaire,86.05,12.91,11.6,42.5,476.3,11,5,Saturday,10,1,1
2024-10-19 12:00:00,SITE001,office,Bureau Tertiaire,98.1,14.72,5.3,39.5,654.8,12,5,Saturday,10,1,1
2024-10-19 13:00:00,SITE001,office,Bureau Tertiaire,95.69,14.35,10.2,42.7,584.8,13,5,Saturday,10,1,1
2024-10-19 14:00:00,SITE001,office,Bureau Tertiaire,89.66,13.45,8.4,49.4,565.7,14,5,Saturday,10,1,1
2024-10-19 15:00:00,SITE001,office,Bureau Tertiaire,97.05,14.56,10.0,47.0,557.1,15,5,Saturday,10,1,1
2024-10-19 16:00:00,SITE001,office,Bureau Tertiaire,89.56,13.43,10.0,34.1,489.1,16,5,Saturday,10,1,1
2024-10-19 17:00:00,SITE001,office,Bureau Tertiaire,100.78,15.12,7.6,46.8,261.5,17,5,Saturday,10,1,1
2024-10-19 18:00:00,SITE001,office,Bureau Tertiaire,97.8,14.67,5.3,44.5,302.5,18,5,Saturday,10,1,1
2024-10-19 19:00:00,SITE001,office,Bureau Tertiaire,101.66,15.25,4.1,41.6,124.9,19,5,Saturday,10,1,0
2024-10-19 20:00:00,SITE001,office,Bureau Tertiaire,101.41,15.21,1.4,40.0,3.3,20,5,Saturday,10,1,0
2024-10-19 21:00:00,SITE001,office,Bureau Tertiaire,99.51,14.93,-1.2,40.7,39.6,21,5,Saturday,10,1,0
2024-10-19 22:00:00,SITE001,office,Bureau Tertiaire,107.97,16.2,1.5,38.9,0.0,22,5,Saturday,10,1,0
2024-10-19 23:00:00,SITE001,office,Bureau Tertiaire,112.08,16.81,-2.3,53.7,50.0,23,5,Saturday,10,1,0
2024-10-20 00:00:00,SITE001,office,Bureau Tertiaire,110.14,16.52,0.1,41.7,0.0,0,6,Sunday,10,1,0
2024-10-20 01:00:00,SITE001,office,Bureau Tertiaire,115.46,17.32,-0.7,42.8,12.0,1,6,Sunday,10,1,0
2024-10-20 02:00:00,SITE001,office,Bureau Tertiaire,100.36,15.05,1.8,51.3,9.5,2,6,Sunday,10,1,0
2024-10-20 03:00:00,SITE001,office,Bureau Tertiaire,105.44,15.82,4.4,42.1,106.5,3,6,Sunday,10,1,0
2024-10-20 04:00:00,SITE001,office,Bureau Tertiaire,106.23,15.93,2.5,40.0,1.7,4,6,Sunday,10,1,0
2024-10-20 05:00:00,SITE001,office,Bureau Tertiaire,105.73,15.86,2.8,38.6,36.6,5,6,Sunday,10,1,0
2024-10-20 06:00:00,SITE001,office,Bureau Tertiaire,,12.79,8.7,42.3,6.7,6,6,Sunday,10,1,0
2024-10-20 07:00:00,SITE001,office,Bureau Tertiaire,92.95,13.94,6.0,42.4,132.9,7,6,Sunday,10,1,0
2024-10-20 08:00:00,SITE001,office,Bureau Tertiaire,94.06,14.11,9.4,54.2,301.9,8,6,Sunday,10,1,1
2024-10-20 09:00:00,SITE001,office,Bureau Tertiaire,101.79,15.27,7.3,44.1,371.6,9,6,Sunday,10,1,1
2024-10-20 10:00:00,SITE001,office,Bureau Tertiaire,89.93,13.49,10.5,47.9,467.1,10,6,Sunday,10,1,1
2024-10-20 11:00:00,SITE001,office,Bureau Tertiaire,89.74,13.46,9.1,37.9,515.0,11,6,Sunday,10,1,1
2024-10-20 12:00:00,SITE001,office,Bureau Tertiaire,93.34,14.0,8.9,39.1,504.8,12,6,Sunday,10,1,1
2024-10-20 13:00:00,SITE001,office,Bureau Tertiaire,95.65,14.35,10.9,41.6,552.1,13,6,Sunday,10,1,1
2024-10-20 14:00:00,SITE001,office,Bureau Tertiaire,96.01,14.4,8.0,43.3,590.5,14,6,Sunday,10,1,1
2024-10-20 15:00:00,SITE001,office,Bureau Tertiaire,88.97,13.34,7.0,37.9,585.1,15,6,Sunday,10,1,1
2024-10-20 16:00:00,SITE001,office,Bureau Tertiaire,93.75,14.06,7.9,47.7,434.5,16,6,Sunday,10,1,1
2024-10-20 17:00:00,SITE001,office,Bureau Tertiaire,99.23,14.88,6.3,46.8,332.0,17,6,Sunday,10,1,1
2024-10-20 18:00:00,SITE001,office,Bureau Tertiaire,85.38,12.81,7.4,39.9,261.5,18,6,Sunday,10,1,1
2024-10-20 19:00:00,SITE001,office,Bureau Tertiaire,107.66,16.15,3.0,38.6,,19,6,Sunday,10,1,0
2024-10-20 20:00:00,SITE001,office,Bureau Tertiaire,111.11,16.67,1.6,41.6,,20,6,Sunday,10,1,0
2024-10-20 21:00:00,SITE001,office,Bureau Tertiaire,98.5,14.78,3.4,45.3,,21,6,Sunday,10,1,0
2024-10-20 22:00:00,SITE001,office,Bureau Tertiaire,111.53,16.73,-1.2,37.4,0.0,22,6,Sunday,10,1,0
2024-10-20 23:00:00,SITE001,office,Bureau Tertiaire,104.59,15.69,0.2,41.8,7.9,23,6,Sunday,10,1,0
2024-10-21 00:00:00,SITE001,office,Bureau Tertiaire,84.01,12.6,-1.2,37.4,66.8,0,0,Monday,10,0,0
2024-10-21 01:00:00,SITE001,office,Bureau Tertiaire,87.46,13.12,0.3,34.8,0.0,1,0,Monday,10,0,0
2024-10-21 02:00:00,SITE001,office,Bureau Tertiaire,86.4,12.96,-0.8,39.3,31.9,2,0,Monday,10,0,0
2024-10-21 03:00:00,SITE001,office,Bureau Tertiaire,82.6,12.39,4.1,40.3,13.8,3,0,Monday,10,0,0
2024-10-21 04:00:00,SITE001,office,Bureau Tertiaire,85.95,12.89,0.9,35.4,2.0,4,0,Monday,10,0,0
2024-10-21 05:00:00,SITE001,office,Bureau Tertiaire,83.37,12.51,4.8,44.3,72.3,5,0,Monday,10,0,0
2024-10-21 06:00:00,SITE001,office,Bureau Tertiaire,85.66,12.85,4.8,44.7,0.0,6,0,Monday,10,0,0
2024-10-21 07:00:00,SITE001,office,Bureau Tertiaire,85.61,12.84,6.4,44.7,104.4,7,0,Monday,10,0,0
2024-10-21 08:00:00,SITE001,office,Bureau Tertiaire,106.31,15.95,9.9,35.1,266.5,8,0,Monday,10,0,1
2024-10-21 09:00:00,SITE001,office,Bureau Tertiaire,170.09,25.51,7.6,37.7,442.1,9,0,Monday,10,0,1
2024-10-21 10:00:00,SITE001,office,Bureau Tertiaire,215.86,32.38,10.6,38.0,441.7,10,0,Monday,10,0,1
2024-10-21 11:00:00,SITE001,office,Bureau Tertiaire,193.82,29.07,11.3,46.7,509.4,11,0,Monday,10,0,1
2024-10-21 12:00:00,SITE001,office,Bureau Tertiaire,202.19,30.33,12.8,43.3,540.4,12,0,Monday,10,0,1
2024-10-21 13:00:00,SITE001,office,Bureau Tertiaire,232.81,34.92,7.0,44.7,626.7,13,0,Monday,10,0,1
2024-10-21 14:00:00,SITE001,office,Bureau Tertiaire,229.38,34.41,8.5,52.5,661.0,14,0,Monday,10,0,1
2024-10-21 15:00:00,SITE001,office,Bureau Tertiaire,216.71,32.51,8.7,41.1,462.1,15,0,Monday,10,0,1
2024-10-21 16:00:00,SITE001,office,Bureau Tertiaire,213.73,32.06,10.0,44.9,495.4,16,0,Monday,10,0,1
2024-10-21 17:00:00,SITE001,office,Bureau Tertiaire,236.41,35.46,6.0,52.4,430.2,17,0,Monday,10,0,1
2024-10-21 18:00:00,SITE001,office,Bureau Tertiaire,170.43,25.56,4.5,42.0,337.2,18,0,Monday,10,0,1
2024-10-21 19:00:00,SITE001,office,Bureau Tertiaire,86.99,13.05,4.8,45.1,52.5,19,0,Monday,10,0,0
2024-10-21 20:00:00,SITE001,office,Bureau Tertiaire,86.96,13.04,1.6,46.8,0.0,20,0,Monday,10,0,0
2024-10-21 21:00:00,SITE001,office,Bureau Tertiaire,85.87,12.88,0.7,44.0,2.8,21,0,Monday,10,0,0
2024-10-21 22:00:00,SITE001,office,Bureau Tertiaire,77.6,11.64,1.7,47.1,0.0,22,0,Monday,10,0,0
2024-10-21 23:00:00,SITE001,office,Bureau Tertiaire,88.25,13.24,-3.9,44.1,23.8,23,0,Monday,10,0,0
2024-10-22 00:00:00,SITE001,office,Bureau Tertiaire,107.69,16.15,-2.5,48.0,0.0,0,1,Tuesday,10,0,0
2024-10-22 01:00:00,SITE001,office,Bureau Tertiaire,85.18,12.78,1.4,45.7,28.4,1,1,Tuesday,10,0,0
2024-10-22 02:00:00,SITE001,office,Bureau Tertiaire,81.67,12.25,1.1,47.7,24.5,2,1,Tuesday,10,0,0
2024-10-22 03:00:00,SITE001,office,Bureau Tertiaire,83.23,12.48,3.9,47.2,7.9,3,1,Tuesday,10,0,0
2024-10-22 04:00:00,SITE001,office,Bureau Tertiaire,88.77,13.32,4.7,46.7,0.0,4,1,Tuesday,10,0,0
2024-10-22 05:00:00,SITE001,office,Bureau Tertiaire,84.55,12.68,2.7,41.7,0.0,5,1,Tuesday,10,0,0
2024-10-22 06:00:00,SITE001,office,Bureau Tertiaire,80.19,12.03,6.9,46.8,0.0,6,1,Tuesday,10,0,0
2024-10-22 07:00:00,SITE001,office,Bureau Tertiaire,75.33,11.3,5.3,38.7,174.1,7,1,Tuesday,10,0,0
2024-10-22 08:00:00,SITE001,office,Bureau Tertiaire,113.12,16.97,9.1,43.9,227.3,8,1,Tuesday,10,0,1
2024-10-22 09:00:00,SITE001,office,Bureau Tertiaire,161.64,24.25,10.4,40.7,360.9,9,1,Tuesday,10,0,1
2024-10-22 10:00:00,SITE001,office,Bureau Tertiaire,216.16,32.42,9.5,46.6,401.2,10,1,Tuesday,10,0,1
2024-10-22 11:00:00,SITE001,office,Bureau Tertiaire,217.44,32.62,8.9,39.4,543.8,11,1,Tuesday,10,0,1
2024-10-22 12:00:00,SITE001,office,Bureau Tertiaire,221.4,33.21,9.0,46.2,601.7,12,1,Tuesday,10,0,1
2024-10-22 13:00:00,SITE001,office,Bureau Tertiaire,220.14,33.02,9.6,49.1,602.7,13,1,Tuesday,10,0,1
2024-10-22 14:00:00,SITE001,office,Bureau Tertiaire,236.4,35.46,7.6,41.6,511.9,14,1,Tuesday,10,0,1
2024-10-22 15:00:00,SITE001,office,Bureau Tertiaire,208.37,31.26,10.8,43.6,591.0,15,1,Tuesday,10,0,1
2024-10-22 16:00:00,SITE001,office,Bureau Tertiaire,225.7,33.85,8.6,45.3,495.1,16,1,Tuesday,10,0,1
2024-10-22 17:00:00,SITE001,office,Bureau Tertiaire,230.09,34.51,7.8,42.2,331.3,17,1,Tuesday,10,0,1
2024-10-22 18:00:00,SITE001,office,Bureau Tertiaire,184.99,27.75,3.1,38.9,221.0,18,1,Tuesday,10,0,1
2024-10-22 19:00:00,SITE001,office,Bureau Tertiaire,95.29,14.29,2.3,46.8,67.1,19,1,Tuesday,10,0,0
2024-10-22 20:00:00,SITE001,office,Bureau Tertiaire,82.68,12.4,-1.2,43.1,41.2,20,1,Tuesday,10,0,0
2024-10-22 21:00:00,SITE001,office,Bureau Tertiaire,97.3,14.59,0.2,35.2,0.0,21,1,Tuesday,10,0,0
2024-10-22 22:00:00,SITE001,office,Bureau Tertiaire,84.87,12.73,3.4,48.9,0.0,22,1,Tuesday,10,0,0
2024-10-22 23:00:00,SITE001,office,Bureau Tertiaire,88.52,13.28,-3.4,43.5,10.0,23,1,Tuesday,10,0,0
2024-10-23 00:00:00,SITE001,office,Bureau Tertiaire,100.84,15.13,1.1,31.1,0.0,0,2,Wednesday,10,0,0
2024-10-23 01:00:00,SITE001,office,Bureau Tertiaire,82.67,12.4,-0.4,33.9,0.0,1,2,Wednesday,10,0,0
2024-10-23 02:00:00,SITE001,office,Bureau Tertiaire,85.45,12.82,-0.3,48.6,24.4,2,2,Wednesday,10,0,0
2024-10-23 03:00:00,SITE001,office,Bureau Tertiaire,0.0,0.0,2.1,44.3,0.0,3,2,Wednesday,10,0,0
2024-10-23 04:00:00,SITE001,office,Bureau Tertiaire,0.0,0.0,3.1,38.3,37.4,4,2,Wednesday,10,0,0
2024-10-23 05:00:00,SITE001,office,Bureau Tertiaire,0.0,0.0,3.2,42.0,39.3,5,2,Wednesday,10,0,0
2024-10-23 06:00:00,SITE001,office,Bureau Tertiaire,83.75,12.56,7.0,35.6,49.3,6,2,Wednesday,10,0,0
2024-10-23 07:00:00,SITE001,office,Bureau Tertiaire,80.72,12.11,5.6,43.4,204.7,7,2,Wednesday,10,0,0
2024-10-23 08:00:00,SITE001,office,Bureau Tertiaire,111.89,16.78,6.7,40.6,219.8,8,2,Wednesday,10,0,1
2024-10-23 09:00:00,SITE001,office,Bureau Tertiaire,170.97,25.65,9.2,44.4,450.0,9,2,Wednesday,10,0,1
2024-10-23 10:00:00,SITE001,office,Bureau Tertiaire,216.71,32.51,11.2,41.3,389.3,10,2,Wednesday,10,0,1
2024-10-23 11:00:00,SITE001,office,Bureau Tertiaire,202.12,30.32,10.4,43.1,516.2,11,2,Wednesday,10,0,1
2024-10-23 12:00:00,SITE001,office,Bureau Tertiaire,220.81,33.12,8.4,39.5,598.8,12,2,Wednesday,10,0,1
2024-10-23 13:00:00,SITE001,office,Bureau Tertiaire,239.46,35.92,6.6,48.5,647.4,13,2,Wednesday,10,0,1
2024-10-23 14:00:00,SITE001,office,Bureau Tertiaire,219.4,32.91,6.8,39.4,617.9,14,2,Wednesday,10,0,1
2024-10-23 15:00:00,SITE001,office,Bureau Tertiaire,218.93,32.84,9.0,36.7,587.5,15,2,Wednesday,10,0,1
2024-10-23 16:00:00,SITE001,office,Bureau Tertiaire,219.46,32.92,8.3,45.8,461.0,16,2,Wednesday,10,0,1
2024-10-23 17:00:00,SITE001,office,Bureau Tertiaire,216.9,32.54,5.1,47.9,405.1,17,2,Wednesday,10,0,1
2024-10-23 18:00:00,SITE001,office,Bureau Tertiaire,169.19,25.38,3.7,46.0,241.3,18,2,Wednesday,10,0,1
2024-10-23 19:00:00,SITE001,office,Bureau Tertiaire,78.23,11.73,3.6,40.3,96.9,19,2,Wednesday,10,0,0
2024-10-23 20:00:00,SITE001,office,Bureau Tertiaire,90.8,13.62,-3.3,40.2,41.3,20,2,Wednesday,10,0,0
2024-10-23 21:00:00,SITE001,office,Bureau Tertiaire,94.35,14.15,0.1,42.2,0.0,21,2,Wednesday,10,0,0
2024-10-23 22:00:00,SITE001,office,Bureau Tertiaire,87.98,13.2,-0.9,34.5,44.5,22,2,Wednesday,10,0,0
2024-10-23 23:00:00,SITE001,office,Bureau Tertiaire,87.72,13.16,2.9,45.5,82.9,23,2,Wednesday,10,0,0
2024-10-24 00:00:00,SITE001,office,Bureau Tertiaire,86.93,13.04,3.1,49.8,1.3,0,3,Thursday,10,0,0
2024-10-24 01:00:00,SITE001,office,Bureau Tertiaire,92.57,13.89,-0.2,33.4,30.7,1,3,Thursday,10,0,0
2024-10-24 02:00:00,SITE001,office,Bureau Tertiaire,91.43,13.72,1.8,39.6,47.7,2,3,Thursday,10,0,0
2024-10-24 03:00:00,SITE001,office,Bureau Tertiaire,87.72,13.16,0.0,50.8,87.7,3,3,Thursday,10,0,0
2024-10-24 04:00:00,SITE001,office,Bureau Tertiaire,77.87,11.68,4.6,54.8,0.0,4,3,Thursday,10,0,0
2024-10-24 05:00:00,SITE001,office,Bureau Tertiaire,79.82,11.97,7.8,46.6,0.0,5,3,Thursday,10,0,0
2024-10-24 06:00:00,SITE001,office,Bureau Tertiaire,74.8,11.22,5.5,41.5,0.0,6,3,Thursday,10,0,0
2024-10-24 07:00:00,SITE001,office,Bureau Tertiaire,86.78,13.02,5.8,41.9,112.0,7,3,Thursday,10,0,0
2024-10-24 08:00:00,SITE001,office,Bureau Tertiaire,100.49,15.07,7.3,40.6,221.7,8,3,Thursday,10,0,1
2024-10-24 09:00:00,SITE001,office,Bureau Tertiaire,159.94,23.99,6.9,40.3,337.0,9,3,Thursday,10,0,1
2024-10-24 10:00:00,SITE001,office,Bureau Tertiaire,221.0,33.15,9.2,53.4,464.5,10,3,Thursday,10,0,1
