timestamp,site_id,site_type,site_name,consumption_kwh,consumption_euros,temperature_celsius,humidity_percent,solar_irradiance_wm2,hour,day_of_week,day_name,month,is_weekend,is_working_hours
2024-06-27 06:00:00,SITE005,hospital,Hôpital,519.94,77.99,20.5,54.6,0.0,6,3,Thursday,6,0,1
2024-06-27 07:00:00,SITE005,hospital,Hôpital,529.93,79.49,24.7,63.1,228.5,7,3,Thursday,6,0,1
2024-06-27 08:00:00,SITE005,hospital,Hôpital,528.25,79.24,26.6,59.6,357.0,8,3,Thursday,6,0,1
2024-06-27 09:00:00,SITE005,hospital,Hôpital,504.72,75.71,22.6,52.3,474.4,9,3,Thursday,6,0,1
2024-06-27 10:00:00,SITE005,hospital,Hôpital,502.77,75.42,23.7,61.5,618.7,10,3,Thursday,6,0,1
2024-06-27 11:00:00,SITE005,hospital,Hôpital,495.1,74.27,25.7,64.7,726.6,11,3,Thursday,6,0,1
2024-06-27 12:00:00,SITE005,hospital,Hôpital,537.48,80.62,26.3,59.0,741.7,12,3,Thursday,6,0,1
2024-06-27 13:00:00,SITE005,hospital,Hôpital,528.9,79.33,27.4,51.7,800.9,13,3,Thursday,6,0,1
2024-06-27 14:00:00,SITE005,hospital,Hôpital,447.2,67.08,23.5,58.8,823.7,14,3,Thursday,6,0,1
2024-06-27 15:00:00,SITE005,hospital,Hôpital,486.59,72.99,24.3,59.1,703.3,15,3,Thursday,6,0,1
2024-06-27 16:00:00,SITE005,hospital,Hôpital,435.9,65.39,22.7,70.7,678.5,16,3,Thursday,6,0,1
2024-06-27 17:00:00,SITE005,hospital,Hôpital,521.04,78.16,22.6,69.3,516.5,17,3,Thursday,6,0,1
2024-06-27 18:00:00,SITE005,hospital,Hôpital,487.78,73.17,17.3,65.3,313.3,18,3,Thursday,6,0,1
2024-06-27 19:00:00,SITE005,hospital,Hôpital,489.14,73.37,16.8,50.3,123.8,19,3,Thursday,6,0,1
2024-06-27 20:00:00,SITE005,hospital,Hôpital,489.53,73.43,14.4,64.8,0.0,20,3,Thursday,6,0,1
2024-06-27 21:00:00,SITE005,hospital,Hôpital,670.23,100.53,18.3,56.4,43.3,21,3,Thursday,6,0,1
2024-06-27 22:00:00,SITE005,hospital,Hôpital,696.15,104.42,16.3,60.4,12.8,22,3,Thursday,6,0,1
2024-06-27 23:00:00,SITE005,hospital,Hôpital,655.97,98.39,19.4,67.8,0.0,23,3,Thursday,6,0,1
2024-06-28 00:00:00,SITE005,hospital,Hôpital,741.53,111.23,12.8,58.3,27.3,0,4,Friday,6,0,1
2024-06-28 01:00:00,SITE005,hospital,Hôpital,746.71,112.01,12.4,55.1,0.0,1,4,Friday,6,0,1
2024-06-28 02:00:00,SITE005,hospital,Hôpital,689.67,103.45,16.8,69.2,0.0,2,4,Friday,6,0,1
2024-06-28 03:00:00,SITE005,hospital,Hôpital,710.41,106.56,15.2,54.1,0.0,3,4,Friday,6,0,1
2024-06-28 04:00:00,SITE005,hospital,Hôpital,701.34,105.2,15.9,69.3,136.5,4,4,Friday,6,0,1
2024-06-28 05:00:00,SITE005,hospital,Hôpital,681.89,102.28,17.4,48.5,75.8,5,4,Friday,6,0,1
2024-06-28 06:00:00,SITE005,hospital,Hôpital,483.86,72.58,18.9,68.1,27.3,6,4,Friday,6,0,1
2024-06-28 07:00:00,SITE005,hospital,Hôpital,477.79,71.67,23.5,55.4,135.1,7,4,Friday,6,0,1
2024-06-28 08:00:00,SITE005,hospital,Hôpital,494.83,74.22,24.1,53.5,277.6,8,4,Friday,6,0,1
2024-06-28 09:00:00,SITE005,hospital,Hôpital,489.88,73.48,25.1,58.1,487.4,9,4,Friday,6,0,1
2024-06-28 10:00:00,SITE005,hospital,Hôpital,552.13,82.82,27.8,56.3,639.0,10,4,Friday,6,0,1
2024-06-28 11:00:00,SITE005,hospital,Hôpital,521.45,78.22,25.9,55.4,653.0,11,4,Friday,6,0,1
2024-06-28 12:00:00,SITE005,hospital,Hôpital,447.07,67.06,24.6,52.0,782.9,12,4,Friday,6,0,1
2024-06-28 13:00:00,SITE005,hospital,Hôpital,487.34,73.1,24.0,44.5,797.7,13,4,Friday,6,0,1
2024-06-28 14:00:00,SITE005,hospital,Hôpital,524.06,78.61,24.4,70.4,833.7,14,4,Friday,6,0,1
2024-06-28 15:00:00,SITE005,hospital,Hôpital,462.88,69.43,20.9,62.2,704.9,15,4,Friday,6,0,1
2024-06-28 16:00:00,SITE005,hospital,Hôpital,506.75,76.01,25.8,63.9,656.4,16,4,Friday,6,0,1
2024-06-28 17:00:00,SITE005,hospital,Hôpital,458.18,68.73,21.5,65.4,535.2,17,4,Friday,6,0,1
2024-06-28 18:00:00,SITE005,hospital,Hôpital,468.95,70.34,18.5,70.2,315.4,18,4,Friday,6,0,1
2024-06-28 19:00:00,SITE005,hospital,Hôpital,439.51,65.93,18.7,64.5,247.9,19,4,Friday,6,0,1
2024-06-28 20:00:00,SITE005,hospital,Hôpital,437.08,65.56,19.7,64.4,70.4,20,4,Friday,6,0,1
2024-06-28 21:00:00,SITE005,hospital,Hôpital,493.35,74.0,20.7,60.8,32.1,21,4,Friday,6,0,1
2024-06-28 22:00:00,SITE005,hospital,Hôpital,532.6,79.89,10.7,62.2,0.0,22,4,Friday,6,0,1
2024-06-28 23:00:00,SITE005,hospital,Hôpital,490.24,73.54,14.3,59.8,0.0,23,4,Friday,6,0,1
2024-06-29 00:00:00,SITE005,hospital,Hôpital,528.95,79.34,12.9,63.8,0.1,0,5,Saturday,6,1,1
2024-06-29 01:00:00,SITE005,hospital,Hôpital,530.12,79.52,12.3,56.5,,1,5,Saturday,6,1,1
2024-06-29 02:00:00,SITE005,hospital,Hôpital,502.29,75.34,16.9,59.8,1.7,2,5,Saturday,6,1,1
2024-06-29 03:00:00,SITE005,hospital,Hôpital,520.4,78.06,14.9,51.8,27.0,3,5,Saturday,6,1,1
2024-06-29 04:00:00,SITE005,hospital,Hôpital,486.89,73.03,19.1,55.8,0.0,4,5,Saturday,6,1,1
2024-06-29 05:00:00,SITE005,hospital,Hôpital,498.81,74.82,19.3,53.5,25.1,5,5,Saturday,6,1,1
2024-06-29 06:00:00,SITE005,hospital,Hôpital,482.19,72.33,20.2,61.2,,6,5,Saturday,6,1,1
2024-06-29 07:00:00,SITE005,hospital,Hôpital,505.04,75.76,23.9,62.0,,7,5,Saturday,6,1,1
2024-06-29 08:00:00,SITE005,hospital,Hôpital,492.63,73.89,23.9,59.2,,8,5,Saturday,6,1,1
2024-06-29 09:00:00,SITE005,hospital,Hôpital,543.46,81.52,26.2,69.4,,9,5,Saturday,6,1,1
2024-06-29 10:00:00,SITE005,hospital,Hôpital,,77.41,20.7,59.7,,10,5,Saturday,6,1,1
2024-06-29 11:00:00,SITE005,hospital,Hôpital,553.7,83.06,25.3,62.2,686.1,11,5,Saturday,6,1,1
2024-06-29 12:00:00,SITE005,hospital,Hôpital,545.82,81.87,27.0,57.5,794.3,12,5,Saturday,6,1,1
2024-06-29 13:00:00,SITE005,hospital,Hôpital,485.64,72.85,25.4,57.3,735.5,13,5,Saturday,6,1,1
2024-06-29 14:00:00,SITE005,hospital,Hôpital,454.03,68.11,21.3,59.2,804.8,14,5,Saturday,6,1,1
2024-06-29 15:00:00,SITE005,hospital,Hôpital,463.76,69.56,21.8,55.1,627.7,15,5,Saturday,6,1,1
2024-06-29 16:00:00,SITE005,hospital,Hôpital,442.36,66.35,21.4,61.6,551.1,16,5,Saturday,6,1,1
2024-06-29 17:00:00,SITE005,hospital,Hôpital,450.85,67.63,21.3,66.8,477.1,17,5,Saturday,6,1,1
2024-06-29 18:00:00,SITE005,hospital,Hôpital,497.97,74.69,22.0,61.6,312.5,18,5,Saturday,6,1,1
2024-06-29 19:00:00,SITE005,hospital,Hôpital,474.4,71.16,16.2,59.3,172.0,19,5,Saturday,6,1,1
2024-06-29 20:00:00,SITE005,hospital,Hôpital,447.69,67.15,19.5,62.3,0.0,20,5,Saturday,6,1,1
2024-06-29 21:00:00,SITE005,hospital,Hôpital,483.57,72.54,14.9,53.6,0.0,21,5,Saturday,6,1,1
2024-06-29 22:00:00,SITE005,hospital,Hôpital,514.06,77.11,14.7,61.3,80.3,22,5,Saturday,6,1,1
2024-06-29 23:00:00,SITE005,hospital,Hôpital,480.54,72.08,17.8,61.2,60.1,23,5,Saturday,6,1,1
2024-06-30 00:00:00,SITE005,hospital,Hôpital,461.9,69.29,19.0,58.9,25.8,0,6,Sunday,6,1,1
2024-06-30 01:00:00,SITE005,hospital,Hôpital,505.5,75.83,15.5,58.4,0.0,1,6,Sunday,6,1,1
2024-06-30 02:00:00,SITE005,hospital,Hôpital,499.34,74.9,14.9,63.9,20.4,2,6,Sunday,6,1,1
2024-06-30 03:00:00,SITE005,hospital,Hôpital,468.29,70.24,18.5,53.4,20.4,3,6,Sunday,6,1,1
2024-06-30 04:00:00,SITE005,hospital,Hôpital,473.36,71.0,17.5,66.4,0.0,4,6,Sunday,6,1,1
2024-06-30 05:00:00,SITE005,hospital,Hôpital,469.61,70.44,18.8,56.1,0.0,5,6,Sunday,6,1,1
2024-06-30 06:00:00,SITE005,hospital,Hôpital,506.67,76.0,18.0,55.6,35.1,6,6,Sunday,6,1,1
2024-06-30 07:00:00,SITE005,hospital,Hôpital,462.64,69.4,20.2,56.6,198.8,7,6,Sunday,6,1,1
2024-06-30 08:00:00,SITE005,hospital,Hôpital,480.41,72.06,22.0,54.8,407.5,8,6,Sunday,6,1,1
2024-06-30 09:00:00,SITE005,hospital,Hôpital,523.16,78.47,24.9,69.7,554.7,9,6,Sunday,6,1,1
2024-06-30 10:00:00,SITE005,hospital,Hôpital,1154.01,173.1,,58.6,642.1,10,6,Sunday,6,1,1
2024-06-30 11:00:00,SITE005,hospital,Hôpital,506.37,75.96,21.7,54.6,773.4,11,6,Sunday,6,1,1
2024-06-30 12:00:00,SITE005,hospital,Hôpital,499.97,75.0,24.4,64.7,711.7,12,6,Sunday,6,1,1
2024-06-30 13:00:00,SITE005,hospital,Hôpital,481.51,72.23,21.1,58.4,794.1,13,6,Sunday,6,1,1
2024-06-30 14:00:00,SITE005,hospital,Hôpital,450.93,67.64,20.1,59.9,854.6,14,6,Sunday,6,1,1
2024-06-30 15:00:00,SITE005,hospital,Hôpital,458.43,68.76,23.9,64.2,606.5,15,6,Sunday,6,1,1
2024-06-30 16:00:00,SITE005,hospital,Hôpital,492.53,73.88,24.8,58.4,732.8,16,6,Sunday,6,1,1
2024-06-30 17:00:00,SITE005,hospital,Hôpital,455.37,68.3,22.7,61.4,531.1,17,6,Sunday,6,1,1
2024-06-30 18:00:00,SITE005,hospital,Hôpital,447.51,67.13,21.3,60.7,299.2,18,6,Sunday,6,1,1
2024-06-30 19:00:00,SITE005,hospital,Hôpital,462.73,69.41,15.9,58.8,181.2,19,6,Sunday,6,1,1
2024-06-30 20:00:00,SITE005,hospital,Hôpital,484.04,72.61,15.7,62.5,0.0,20,6,Sunday,6,1,1
2024-06-30 21:00:00,SITE005,hospital,Hôpital,471.1,70.66,18.2,67.4,9.7,21,6,Sunday,6,1,1
2024-06-30 22:00:00,SITE005,hospital,Hôpital,515.39,77.31,14.8,59.1,2.6,22,6,Sunday,6,1,1
2024-06-30 23:00:00,SITE005,hospital,Hôpital,509.33,76.4,13.1,62.0,65.5,23,6,Sunday,6,1,1
2024-07-01 00:00:00,SITE005,hospital,Hôpital,494.39,74.16,15.1,48.8,31.8,0,0,Monday,7,0,1
2024-07-01 01:00:00,SITE005,hospital,Hôpital,603.97,90.6,6.3,44.1,0.0,1,0,Monday,7,0,1
2024-07-01 02:00:00,SITE005,hospital,Hôpital,534.61,80.19,13.3,48.1,0.0,2,0,Monday,7,0,1
2024-07-01 03:00:00,SITE005,hospital,Hôpital,575.79,86.37,10.1,52.9,86.9,3,0,Monday,7,0,1
2024-07-01 04:00:00,SITE005,hospital,Hôpital,538.48,80.77,12.6,47.6,0.0,4,0,Monday,7,0,1
2024-07-01 05:00:00,SITE005,hospital,Hôpital,544.71,81.71,15.2,43.3,0.0,5,0,Monday,7,0,1
2024-07-01 06:00:00,SITE005,hospital,Hôpital,511.28,76.69,17.4,59.2,0.0,6,0,Monday,7,0,1
2024-07-01 07:00:00,SITE005,hospital,Hôpital,548.23,82.23,13.8,55.6,205.7,7,0,Monday,7,0,1
2024-07-01 08:00:00,SITE005,hospital,Hôpital,462.79,69.42,16.3,42.8,199.0,8,0,Monday,7,0,1
2024-07-01 09:00:00,SITE005,hospital,Hôpital,449.56,67.43,17.5,48.9,377.0,9,0,Monday,7,0,1
2024-07-01 10:00:00,SITE005,hospital,Hôpital,473.9,71.09,19.6,47.9,563.0,10,0,Monday,7,0,1
2024-07-01 11:00:00,SITE005,hospital,Hôpital,481.63,72.24,20.4,54.7,659.8,11,0,Monday,7,0,1
2024-07-01 12:00:00,SITE005,hospital,Hôpital,470.97,70.65,25.2,51.4,744.3,12,0,Monday,7,0,1
2024-07-01 13:00:00,SITE005,hospital,Hôpital,471.31,70.7,22.1,55.1,703.5,13,0,Monday,7,0,1
2024-07-01 14:00:00,SITE005,hospital,Hôpital,0.0,0.0,17.7,66.5,680.9,14,0,Monday,7,0,1
2024-07-01 15:00:00,SITE005,hospital,Hôpital,0.0,0.0,17.2,52.4,695.0,15,0,Monday,7,0,1
2024-07-01 16:00:00,SITE005,hospital,Hôpital,395.46,59.32,19.1,49.0,528.8,16,0,Monday,7,0,1
2024-07-01 17:00:00,SITE005,hospital,Hôpital,447.24,67.09,17.4,52.5,364.4,17,0,Monday,7,0,1
2024-07-01 18:00:00,SITE005,hospital,Hôpital,547.75,82.16,12.4,44.5,335.6,18,0,Monday,7,0,1
2024-07-01 19:00:00,SITE005,hospital,Hôpital,515.94,77.39,12.0,38.0,222.8,19,0,Monday,7,0,1
2024-07-01 20:00:00,SITE005,hospital,Hôpital,535.27,80.29,9.9,55.2,0.0,20,0,Monday,7,0,1
2024-07-01 21:00:00,SITE005,hospital,Hôpital,501.94,75.29,11.2,46.8,0.0,21,0,Monday,7,0,1
2024-07-01 22:00:00,SITE005,hospital,Hôpital,505.8,75.87,10.4,46.9,3.1,22,0,Monday,7,0,1
2024-07-01 23:00:00,SITE005,hospital,Hôpital,473.45,71.02,14.7,53.1,13.6,23,0,Monday,7,0,1
2024-07-02 00:00:00,SITE005,hospital,Hôpital,539.45,80.92,9.1,43.2,0.0,0,1,Tuesday,7,0,1
2024-07-02 01:00:00,SITE005,hospital,Hôpital,534.37,80.16,9.5,43.5,10.3,1,1,Tuesday,7,0,1
2024-07-02 02:00:00,SITE005,hospital,Hôpital,0.0,0.0,6.5,48.2,8.3,2,1,Tuesday,7,0,1
2024-07-02 03:00:00,SITE005,hospital,Hôpital,0.0,0.0,15.4,50.4,53.2,3,1,Tuesday,7,0,1
2024-07-02 04:00:00,SITE005,hospital,Hôpital,0.0,0.0,14.3,50.9,0.0,4,1,Tuesday,7,0,1
2024-07-02 05:00:00,SITE005,hospital,Hôpital,0.0,0.0,15.2,52.9,0.0,5,1,Tuesday,7,0,1
2024-07-02 06:00:00,SITE005,hospital,Hôpital,512.61,76.89,15.7,55.9,23.1,6,1,Tuesday,7,0,1
2024-07-02 07:00:00,SITE005,hospital,Hôpital,508.56,76.28,20.4,45.8,224.7,7,1,Tuesday,7,0,1
2024-07-02 08:00:00,SITE005,hospital,Hôpital,460.37,69.06,20.7,50.8,253.7,8,1,Tuesday,7,0,1
2024-07-02 09:00:00,SITE005,hospital,Hôpital,454.98,68.25,17.2,51.2,274.5,9,1,Tuesday,7,0,1
2024-07-02 10:00:00,SITE005,hospital,Hôpital,525.74,78.86,14.3,45.5,471.9,10,1,Tuesday,7,0,1
2024-07-02 11:00:00,SITE005,hospital,Hôpital,467.35,70.1,20.8,44.7,681.8,11,1,Tuesday,7,0,1
2024-07-02 12:00:00,SITE005,hospital,Hôpital,450.19,67.53,18.3,55.0,545.7,12,1,Tuesday,7,0,1
2024-07-02 13:00:00,SITE005,hospital,Hôpital,462.18,69.33,17.8,51.8,652.6,13,1,Tuesday,7,0,1
2024-07-02 14:00:00,SITE005,hospital,Hôpital,484.23,72.63,21.0,47.7,662.5,14,1,Tuesday,7,0,1
2024-07-02 15:00:00,SITE005,hospital,Hôpital,478.41,71.76,17.0,48.0,607.4,15,1,Tuesday,7,0,1
2024-07-02 16:00:00,SITE005,hospital,Hôpital,456.79,68.52,20.6,45.7,432.3,16,1,Tuesday,7,0,1
2024-07-02 17:00:00,SITE005,hospital,Hôpital,514.32,77.15,14.9,50.7,467.7,17,1,Tuesday,7,0,1
2024-07-02 18:00:00,SITE005,hospital,Hôpital,451.13,67.67,15.9,49.8,269.3,18,1,Tuesday,7,0,1
2024-07-02 19:00:00,SITE005,hospital,Hôpital,509.59,76.44,11.6,50.7,161.7,19,1,Tuesday,7,0,1
2024-07-02 20:00:00,SITE005,hospital,Hôpital,489.46,73.42,10.2,41.3,0.0,20,1,Tuesday,7,0,1
2024-07-02 21:00:00,SITE005,hospital,Hôpital,539.32,80.9,7.7,46.5,15.5,21,1,Tuesday,7,0,1
2024-07-02 22:00:00,SITE005,hospital,Hôpital,534.98,80.25,11.3,44.3,46.3,22,1,Tuesday,7,0,1
2024-07-02 23:00:00,SITE005,hospital,Hôpital,511.19,76.68,11.9,55.3,0.0,23,1,Tuesday,7,0,1
2024-07-03 00:00:00,SITE005,hospital,Hôpital,561.92,84.29,11.3,55.6,0.0,0,2,Wednesday,7,0,1
2024-07-03 01:00:00,SITE005,hospital,Hôpital,477.16,71.57,14.1,46.6,0.0,1,2,Wednesday,7,0,1
2024-07-03 02:00:00,SITE005,hospital,Hôpital,523.61,78.54,11.8,52.3,26.5,2,2,Wednesday,7,0,1
2024-07-03 03:00:00,SITE005,hospital,Hôpital,553.86,83.08,9.4,47.6,0.0,3,2,Wednesday,7,0,1
2024-07-03 04:00:00,SITE005,hospital,Hôpital,541.8,81.27,13.4,52.2,0.0,4,2,Wednesday,7,0,1
2024-07-03 05:00:00,SITE005,hospital,Hôpital,579.1,86.86,10.9,49.0,29.2,5,2,Wednesday,7,0,1
2024-07-03 06:00:00,SITE005,hospital,Hôpital,469.8,70.47,15.6,44.7,24.3,6,2,Wednesday,7,0,1
2024-07-03 07:00:00,SITE005,hospital,Hôpital,488.09,73.21,14.7,48.6,167.9,7,2,Wednesday,7,0,1
2024-07-03 08:00:00,SITE005,hospital,Hôpital,473.23,70.98,17.4,44.5,336.7,8,2,Wednesday,7,0,1
2024-07-03 09:00:00,SITE005,hospital,Hôpital,510.93,76.64,17.2,54.2,448.9,9,2,Wednesday,7,0,1
2024-07-03 10:00:00,SITE005,hospital,Hôpital,767.12,115.07,22.0,42.3,497.4,10,2,Wednesday,7,0,1
2024-07-03 11:00:00,SITE005,hospital,Hôpital,758.27,113.74,21.4,55.6,590.0,11,2,Wednesday,7,0,1
2024-07-03 12:00:00,SITE005,hospital,Hôpital,743.51,111.53,20.4,49.8,646.3,12,2,Wednesday,7,0,1
2024-07-03 13:00:00,SITE005,hospital,Hôpital,759.74,113.96,21.5,51.1,658.0,13,2,Wednesday,7,0,1
2024-07-03 14:00:00,SITE005,hospital,Hôpital,747.94,112.19,19.3,49.6,,14,2,Wednesday,7,0,1
2024-07-03 15:00:00,SITE005,hospital,Hôpital,789.25,118.39,16.5,52.0,614.9,15,2,Wednesday,7,0,1
2024-07-03 16:00:00,SITE005,hospital,Hôpital,773.02,115.95,17.6,52.3,458.3,16,2,Wednesday,7,0,1
2024-07-03 17:00:00,SITE005,hospital,Hôpital,818.75,122.81,14.5,59.3,476.8,17,2,Wednesday,7,0,1
2024-07-03 18:00:00,SITE005,hospital,Hôpital,827.6,124.14,13.9,57.0,265.8,18,2,Wednesday,7,0,1
2024-07-03 19:00:00,SITE005,hospital,Hôpital,805.47,120.82,15.4,56.7,50.4,19,2,Wednesday,7,0,1
2024-07-03 20:00:00,SITE005,hospital,Hôpital,874.81,131.22,10.7,54.3,23.0,20,2,Wednesday,7,0,1
2024-07-03 21:00:00,SITE005,hospital,Hôpital,880.71,132.11,10.3,58.4,0.0,21,2,Wednesday,7,0,1
2024-07-03 22:00:00,SITE005,hospital,Hôpital,877.76,131.66,10.5,49.5,60.4,22,2,Wednesday,7,0,1
2024-07-03 23:00:00,SITE005,hospital,Hôpital,898.41,134.76,,,0.0,23,2,Wednesday,7,0,1
2024-07-04 00:00:00,SITE005,hospital,Hôpital,818.75,122.81,,,84.5,0,3,Thursday,7,0,1
2024-07-04 01:00:00,SITE005,hospital,Hôpital,851.21,127.68,,,61.3,1,3,Thursday,7,0,1
2024-07-04 02:00:00,SITE005,hospital,Hôpital,914.64,137.2,,,63.8,2,3,Thursday,7,0,1
2024-07-04 03:00:00,SITE005,hospital,Hôpital,837.93,125.69,,,0.0,3,3,Thursday,7,0,1
2024-07-04 04:00:00,SITE005,hospital,Hôpital,901.36,135.2,,,32.8,4,3,Thursday,7,0,1
2024-07-04 05:00:00,SITE005,hospital,Hôpital,511.42,76.71,,,23.0,5,3,Thursday,7,0,1
2024-07-04 06:00:00,SITE005,hospital,Hôpital,535.46,80.32,,,9.8,6,3,Thursday,7,0,1
2024-07-04 07:00:00,SITE005,hospital,Hôpital,477.68,71.65,,,45.2,7,3,Thursday,7,0,1
2024-07-04 08:00:00,SITE005,hospital,Hôpital,512.79,76.92,,,320.9,8,3,Thursday,7,0,1
2024-07-04 09:00:00,SITE005,hospital,Hôpital,484.19,72.63,17.0,54.6,433.4,9,3,Thursday,7,0,1
2024-07-04 10:00:00,SITE005,hospital,Hôpital,489.68,73.45,16.0,45.2,616.9,10,3,Thursday,7,0,1
2024-07-04 11:00:00,SITE005,hospital,Hôpital,483.16,72.47,23.0,43.1,558.9,11,3,Thursday,7,0,1
2024-07-04 12:00:00,SITE005,hospital,Hôpital,441.41,66.21,18.7,47.9,666.1,12,3,Thursday,7,0,1
2024-07-04 13:00:00,SITE005,hospital,Hôpital,1075.64,161.35,17.3,48.5,715.0,13,3,Thursday,7,0,1
2024-07-04 14:00:00,SITE005,hospital,Hôpital,418.04,62.71,19.2,48.9,714.7,14,3,Thursday,7,0,1
2024-07-04 15:00:00,SITE005,hospital,Hôpital,673.75,101.06,16.0,45.1,654.4,15,3,Thursday,7,0,1
2024-07-04 16:00:00,SITE005,hospital,Hôpital,655.03,98.25,17.5,56.8,544.8,16,3,Thursday,7,0,1
2024-07-04 17:00:00,SITE005,hospital,Hôpital,677.49,101.62,15.7,46.3,344.3,17,3,Thursday,7,0,1
2024-07-04 18:00:00,SITE005,hospital,Hôpital,722.41,108.36,12.1,54.0,260.0,18,3,Thursday,7,0,1
2024-07-04 19:00:00,SITE005,hospital,Hôpital,708.68,106.3,13.2,50.8,157.4,19,3,Thursday,7,0,1
2024-07-04 20:00:00,SITE005,hospital,Hôpital,752.35,112.85,9.7,45.1,0.0,20,3,Thursday,7,0,1
2024-07-04 21:00:00,SITE005,hospital,Hôpital,726.15,108.92,11.8,47.9,8.8,21,3,Thursday,7,0,1
2024-07-04 22:00:00,SITE005,hospital,Hôpital,724.9,108.74,11.9,58.3,0.0,22,3,Thursday,7,0,1
2024-07-04 23:00:00,SITE005,hospital,Hôpital,754.84,113.23,9.5,43.9,0.0,23,3,Thursday,7,0,1
2024-07-05 00:00:00,SITE005,hospital,Hôpital,771.06,115.66,8.2,58.4,0.0,0,4,Friday,7,0,1
2024-07-05 01:00:00,SITE005,hospital,Hôpital,732.39,109.86,11.3,54.0,60.3,1,4,Friday,7,0,1
2024-07-05 02:00:00,SITE005,hospital,Hôpital,556.96,83.54,9.3,51.0,,2,4,Friday,7,0,1
2024-07-05 03:00:00,SITE005,hospital,Hôpital,544.57,81.69,11.1,51.3,0.0,3,4,Friday,7,0,1
2024-07-05 04:00:00,SITE005,hospital,Hôpital,818.46,122.77,13.7,58.3,38.6,4,4,Friday,7,0,1
2024-07-05 05:00:00,SITE005,hospital,Hôpital,808.29,121.24,14.4,46.7,0.0,5,4,Friday,7,0,1
2024-07-05 06:00:00,SITE005,hospital,Hôpital,761.77,114.27,17.6,44.0,3.3,6,4,Friday,7,0,1
2024-07-05 07:00:00,SITE005,hospital,Hôpital,761.77,114.27,17.6,52.4,165.8,7,4,Friday,7,0,1
2024-07-05 08:00:00,SITE005,hospital,Hôpital,795.2,119.28,15.3,53.8,324.6,8,4,Friday,7,0,1
2024-07-05 09:00:00,SITE005,hospital,Hôpital,764.68,114.7,17.4,49.6,415.5,9,4,Friday,7,0,1
2024-07-05 10:00:00,SITE005,hospital,Hôpital,771.94,115.79,23.1,45.7,526.1,10,4,Friday,7,0,1
2024-07-05 11:00:00,SITE005,hospital,Hôpital,782.12,117.32,23.8,47.2,612.6,11,4,Friday,7,0,1
2024-07-05 12:00:00,SITE005,hospital,Hôpital,755.95,113.39,22.0,53.2,661.1,12,4,Friday,7,0,1
2024-07-05 13:00:00,SITE005,hospital,Hôpital,780.67,117.1,16.3,43.9,736.1,13,4,Friday,7,0,1
2024-07-05 14:00:00,SITE005,hospital,Hôpital,728.33,109.25,20.1,51.8,649.6,14,4,Friday,7,0,1
2024-07-05 15:00:00,SITE005,hospital,Hôpital,742.87,111.43,21.1,49.1,622.6,15,4,Friday,7,0,1
2024-07-05 16:00:00,SITE005,hospital,Hôpital,795.2,119.28,15.3,45.9,473.7,16,4,Friday,7,0,1
2024-07-05 17:00:00,SITE005,hospital,Hôpital,786.48,117.97,15.9,42.6,345.3,17,4,Friday,7,0,1
2024-07-05 18:00:00,SITE005,hospital,Hôpital,799.57,119.93,15.0,46.0,375.1,18,4,Friday,7,0,1
2024-07-05 19:00:00,SITE005,hospital,Hôpital,793.75,119.06,15.4,53.9,159.5,19,4,Friday,7,0,1
2024-07-05 20:00:00,SITE005,hospital,Hôpital,822.83,123.42,13.4,52.0,0.0,20,4,Friday,7,0,1
2024-07-05 21:00:00,SITE005,hospital,Hôpital,824.28,123.64,13.3,55.4,20.5,21,4,Friday,7,0,1
2024-07-05 22:00:00,SITE005,hospital,Hôpital,803.93,120.59,14.7,47.5,0.0,22,4,Friday,7,0,1
2024-07-05 23:00:00,SITE005,hospital,Hôpital,571.28,85.69,8.0,53.0,0.0,23,4,Friday,7,0,1
2024-07-06 00:00:00,SITE005,hospital,Hôpital,546.81,82.02,8.6,55.9,1.7,0,5,Saturday,7,1,1
2024-07-06 01:00:00,SITE005,hospital,Hôpital,553.87,83.08,9.5,46.1,0.0,1,5,Saturday,7,1,1
2024-07-06 02:00:00,SITE005,hospital,Hôpital,507.75,76.16,13.1,58.1,8.9,2,5,Saturday,7,1,1
2024-07-06 03:00:00,SITE005,hospital,Hôpital,528.87,79.33,14.1,57.1,0.0,3,5,Saturday,7,1,1
2024-07-06 04:00:00,SITE005,hospital,Hôpital,574.78,86.22,10.4,56.7,73.7,4,5,Saturday,7,1,1
2024-07-06 05:00:00,SITE005,hospital,Hôpital,558.74,83.81,,57.1,6.8,5,5,Saturday,7,1,1
2024-07-06 06:00:00,SITE005,hospital,Hôpital,505.57,75.84,15.6,52.1,108.8,6,5,Saturday,7,1,1
2024-07-06 07:00:00,SITE005,hospital,Hôpital,463.23,69.48,14.6,45.2,,7,5,Saturday,7,1,1
2024-07-06 08:00:00,SITE005,hospital,Hôpital,463.8,69.57,18.0,46.5,,8,5,Saturday,7,1,1
2024-07-06 09:00:00,SITE005,hospital,Hôpital,0.0,0.0,18.8,45.7,442.3,9,5,Saturday,7,1,1
2024-07-06 10:00:00,SITE005,hospital,Hôpital,0.0,0.0,21.2,47.2,495.7,10,5,Saturday,7,1,1
2024-07-06 11:00:00,SITE005,hospital,Hôpital,445.45,66.82,19.4,42.4,560.1,11,5,Saturday,7,1,1
