timestamp,site_id,site_type,site_name,consumption_kwh,consumption_euros,temperature_celsius,humidity_percent,solar_irradiance_wm2,hour,day_of_week,day_name,month,is_weekend,is_working_hours
2024-06-01 21:00:00,SITE003,datacenter,Data Center,753.71,113.06,16.9,52.7,0.0,21,5,Saturday,6,1,1
2024-06-01 22:00:00,SITE003,datacenter,Data Center,737.6,110.64,17.2,67.1,91.7,22,5,Saturday,6,1,1
2024-06-01 23:00:00,SITE003,datacenter,Data Center,805.58,120.84,13.4,59.6,0.0,23,5,Saturday,6,1,1
2024-06-02 00:00:00,SITE003,datacenter,Data Center,826.82,124.02,15.1,52.5,49.1,0,6,Sunday,6,1,1
2024-06-02 01:00:00,SITE003,datacenter,Data Center,801.17,120.18,16.0,66.5,0.0,1,6,Sunday,6,1,1
2024-06-02 02:00:00,SITE003,datacenter,Data Center,830.76,124.61,16.3,60.5,0.0,2,6,Sunday,6,1,1
2024-06-02 03:00:00,SITE003,datacenter,Data Center,718.04,107.71,19.7,66.0,3.5,3,6,Sunday,6,1,1
2024-06-02 04:00:00,SITE003,datacenter,Data Center,793.36,119.0,18.2,62.7,46.4,4,6,Sunday,6,1,1
2024-06-02 05:00:00,SITE003,datacenter,Data Center,786.29,117.94,15.2,54.1,8.3,5,6,Sunday,6,1,1
2024-06-02 06:00:00,SITE003,datacenter,Data Center,761.53,114.23,21.2,57.3,36.3,6,6,Sunday,6,1,1
2024-06-02 07:00:00,SITE003,datacenter,Data Center,804.6,120.69,24.1,59.4,140.4,7,6,Sunday,6,1,1
2024-06-02 08:00:00,SITE003,datacenter,Data Center,757.38,113.61,21.2,62.1,341.2,8,6,Sunday,6,1,1
2024-06-02 09:00:00,SITE003,datacenter,Data Center,759.14,113.87,24.1,67.6,435.2,9,6,Sunday,6,1,1
2024-06-02 10:00:00,SITE003,datacenter,Data Center,793.53,119.03,23.7,59.8,633.5,10,6,Sunday,6,1,1
2024-06-02 11:00:00,SITE003,datacenter,Data Center,755.22,113.28,22.6,58.5,761.9,11,6,Sunday,6,1,1
2024-06-02 12:00:00,SITE003,datacenter,Data Center,885.22,132.78,27.2,54.7,715.9,12,6,Sunday,6,1,1
2024-06-02 13:00:00,SITE003,datacenter,Data Center,750.09,112.51,23.8,60.9,835.7,13,6,Sunday,6,1,1
2024-06-02 14:00:00,SITE003,datacenter,Data Center,750.07,112.51,24.0,64.5,719.1,14,6,Sunday,6,1,1
2024-06-02 15:00:00,SITE003,datacenter,Data Center,743.19,111.48,23.3,60.6,,15,6,Sunday,6,1,1
2024-06-02 16:00:00,SITE003,datacenter,Data Center,686.72,103.01,20.3,61.4,,16,6,Sunday,6,1,1
2024-06-02 17:00:00,SITE003,datacenter,Data Center,694.44,104.17,18.9,63.4,,17,6,Sunday,6,1,1
2024-06-02 18:00:00,SITE003,datacenter,Data Center,713.02,106.95,20.8,65.8,308.7,18,6,Sunday,6,1,1
2024-06-02 19:00:00,SITE003,datacenter,Data Center,722.87,108.43,16.5,56.7,81.8,19,6,Sunday,6,1,1
2024-06-02 20:00:00,SITE003,datacenter,Data Center,738.27,110.74,18.5,58.8,35.8,20,6,Sunday,6,1,1
2024-06-02 21:00:00,SITE003,datacenter,Data Center,691.13,103.67,18.0,65.5,0.0,21,6,Sunday,6,1,1
2024-06-02 22:00:00,SITE003,datacenter,Data Center,819.27,122.89,12.9,59.7,15.0,22,6,Sunday,6,1,1
2024-06-02 23:00:00,SITE003,datacenter,Data Center,865.34,129.8,10.6,62.8,69.4,23,6,Sunday,6,1,1
2024-06-03 00:00:00,SITE003,datacenter,Data Center,810.31,121.55,13.7,60.7,43.3,0,0,Monday,6,0,1
2024-06-03 01:00:00,SITE003,datacenter,Data Center,821.12,123.17,15.6,53.7,21.6,1,0,Monday,6,0,1
2024-06-03 02:00:00,SITE003,datacenter,Data Center,796.09,119.41,14.3,69.9,0.0,2,0,Monday,6,0,1
2024-06-03 03:00:00,SITE003,datacenter,Data Center,789.31,118.4,17.3,64.9,11.3,3,0,Monday,6,0,1
2024-06-03 04:00:00,SITE003,datacenter,Data Center,796.74,119.51,22.3,59.6,28.8,4,0,Monday,6,0,1
2024-06-03 05:00:00,SITE003,datacenter,Data Center,751.39,112.71,21.7,63.5,0.0,5,0,Monday,6,0,1
2024-06-03 06:00:00,SITE003,datacenter,Data Center,800.07,120.01,21.4,66.6,34.7,6,0,Monday,6,0,1
2024-06-03 07:00:00,SITE003,datacenter,Data Center,831.29,124.69,24.3,58.4,143.4,7,0,Monday,6,0,1
2024-06-03 08:00:00,SITE003,datacenter,Data Center,770.65,115.6,21.4,48.5,380.6,8,0,Monday,6,0,1
2024-06-03 09:00:00,SITE003,datacenter,Data Center,789.42,118.41,26.2,58.0,518.9,9,0,Monday,6,0,1
2024-06-03 10:00:00,SITE003,datacenter,Data Center,780.11,117.02,24.1,58.4,608.6,10,0,Monday,6,0,1
2024-06-03 11:00:00,SITE003,datacenter,Data Center,811.13,121.67,26.6,62.6,726.7,11,0,Monday,6,0,1
2024-06-03 12:00:00,SITE003,datacenter,Data Center,786.4,117.96,25.1,60.4,787.1,12,0,Monday,6,0,1
2024-06-03 13:00:00,SITE003,datacenter,Data Center,751.14,112.67,23.9,66.2,864.2,13,0,Monday,6,0,1
2024-06-03 14:00:00,SITE003,datacenter,Data Center,785.46,117.82,24.1,63.9,728.0,14,0,Monday,6,0,1
2024-06-03 15:00:00,SITE003,datacenter,Data Center,703.22,105.48,20.8,62.2,760.0,15,0,Monday,6,0,1
2024-06-03 16:00:00,SITE003,datacenter,Data Center,707.24,106.09,22.8,65.9,684.6,16,0,Monday,6,0,1
2024-06-03 17:00:00,SITE003,datacenter,Data Center,706.98,106.05,22.1,64.4,512.7,17,0,Monday,6,0,1
2024-06-03 18:00:00,SITE003,datacenter,Data Center,759.91,113.99,18.9,60.0,288.0,18,0,Monday,6,0,1
2024-06-03 19:00:00,SITE003,datacenter,Data Center,729.97,109.5,17.9,63.0,160.9,19,0,Monday,6,0,1
2024-06-03 20:00:00,SITE003,datacenter,Data Center,706.48,105.97,17.6,55.7,0.0,20,0,Monday,6,0,1
2024-06-03 21:00:00,SITE003,datacenter,Data Center,742.52,111.38,17.1,53.9,0.0,21,0,Monday,6,0,1
2024-06-03 22:00:00,SITE003,datacenter,Data Center,784.39,117.66,11.5,54.9,0.0,22,0,Monday,6,0,1
2024-06-03 23:00:00,SITE003,datacenter,Data Center,696.65,104.5,17.0,58.7,44.0,23,0,Monday,6,0,1
2024-06-04 00:00:00,SITE003,datacenter,Data Center,746.24,111.94,14.2,61.5,21.3,0,1,Tuesday,6,0,1
2024-06-04 01:00:00,SITE003,datacenter,Data Center,748.22,112.23,18.4,66.1,0.0,1,1,Tuesday,6,0,1
2024-06-04 02:00:00,SITE003,datacenter,Data Center,795.9,119.39,17.3,60.9,0.0,2,1,Tuesday,6,0,1
2024-06-04 03:00:00,SITE003,datacenter,Data Center,783.11,117.47,16.6,63.2,0.0,3,1,Tuesday,6,0,1
2024-06-04 04:00:00,SITE003,datacenter,Data Center,762.13,114.32,18.1,68.4,0.0,4,1,Tuesday,6,0,1
2024-06-04 05:00:00,SITE003,datacenter,Data Center,773.51,116.03,18.0,62.2,0.0,5,1,Tuesday,6,0,1
2024-06-04 06:00:00,SITE003,datacenter,Data Center,770.14,115.52,22.3,55.8,9.6,6,1,Tuesday,6,0,1
2024-06-04 07:00:00,SITE003,datacenter,Data Center,753.96,113.09,20.7,67.2,179.7,7,1,Tuesday,6,0,1
2024-06-04 08:00:00,SITE003,datacenter,Data Center,770.72,115.61,21.7,56.3,328.3,8,1,Tuesday,6,0,1
2024-06-04 09:00:00,SITE003,datacenter,Data Center,799.16,119.87,24.2,60.2,418.7,9,1,Tuesday,6,0,1
2024-06-04 10:00:00,SITE003,datacenter,Data Center,777.3,116.59,24.0,60.0,554.8,10,1,Tuesday,6,0,1
2024-06-04 11:00:00,SITE003,datacenter,Data Center,787.55,118.13,25.4,61.0,745.7,11,1,Tuesday,6,0,1
2024-06-04 12:00:00,SITE003,datacenter,Data Center,847.83,127.17,30.0,56.7,861.1,12,1,Tuesday,6,0,1
2024-06-04 13:00:00,SITE003,datacenter,Data Center,803.87,120.58,26.2,67.4,908.0,13,1,Tuesday,6,0,1
2024-06-04 14:00:00,SITE003,datacenter,Data Center,789.13,118.37,26.6,67.5,747.8,14,1,Tuesday,6,0,1
2024-06-04 15:00:00,SITE003,datacenter,Data Center,756.08,113.41,25.7,62.2,726.6,15,1,Tuesday,6,0,1
2024-06-04 16:00:00,SITE003,datacenter,Data Center,731.51,109.73,25.6,58.5,631.9,16,1,Tuesday,6,0,1
2024-06-04 17:00:00,SITE003,datacenter,Data Center,739.27,110.89,20.9,63.0,529.3,17,1,Tuesday,6,0,1
2024-06-04 18:00:00,SITE003,datacenter,Data Center,708.29,106.24,18.4,61.3,397.3,18,1,Tuesday,6,0,1
2024-06-04 19:00:00,SITE003,datacenter,Data Center,694.8,104.22,18.4,73.0,148.6,19,1,Tuesday,6,0,1
2024-06-04 20:00:00,SITE003,datacenter,Data Center,751.6,112.74,14.5,55.1,0.0,20,1,Tuesday,6,0,1
2024-06-04 21:00:00,SITE003,datacenter,Data Center,764.07,114.61,15.4,59.1,100.0,21,1,Tuesday,6,0,1
2024-06-04 22:00:00,SITE003,datacenter,Data Center,764.36,114.65,15.8,55.3,0.0,22,1,Tuesday,6,0,1
2024-06-04 23:00:00,SITE003,datacenter,Data Center,790.02,118.5,14.4,60.6,0.0,23,1,Tuesday,6,0,1
2024-06-05 00:00:00,SITE003,datacenter,Data Center,845.04,126.76,11.2,56.6,21.8,0,2,Wednesday,6,0,1
2024-06-05 01:00:00,SITE003,datacenter,Data Center,810.31,121.55,13.7,60.7,0.0,1,2,Wednesday,6,0,1
2024-06-05 02:00:00,SITE003,datacenter,Data Center,765.26,114.79,14.9,55.1,0.0,2,2,Wednesday,6,0,1
2024-06-05 03:00:00,SITE003,datacenter,Data Center,736.98,110.55,17.7,56.8,16.1,3,2,Wednesday,6,0,1
2024-06-05 04:00:00,SITE003,datacenter,Data Center,838.97,125.85,15.8,59.9,0.0,4,2,Wednesday,6,0,1
2024-06-05 05:00:00,SITE003,datacenter,Data Center,766.24,114.94,21.6,52.7,4.9,5,2,Wednesday,6,0,1
2024-06-05 06:00:00,SITE003,datacenter,Data Center,734.34,110.15,20.3,66.3,3.8,6,2,Wednesday,6,0,1
2024-06-05 07:00:00,SITE003,datacenter,Data Center,734.67,110.2,21.1,63.4,168.3,7,2,Wednesday,6,0,1
2024-06-05 08:00:00,SITE003,datacenter,Data Center,744.84,111.73,20.8,54.1,327.1,8,2,Wednesday,6,0,1
2024-06-05 09:00:00,SITE003,datacenter,Data Center,750.29,112.54,21.3,67.1,578.1,9,2,Wednesday,6,0,1
2024-06-05 10:00:00,SITE003,datacenter,Data Center,785.3,117.8,23.1,64.8,615.1,10,2,Wednesday,6,0,1
2024-06-05 11:00:00,SITE003,datacenter,Data Center,778.03,116.7,24.3,56.1,735.5,11,2,Wednesday,6,0,1
2024-06-05 12:00:00,SITE003,datacenter,Data Center,742.07,111.31,20.5,47.4,837.4,12,2,Wednesday,6,0,1
2024-06-05 13:00:00,SITE003,datacenter,Data Center,750.48,112.57,24.6,66.7,905.8,13,2,Wednesday,6,0,1
2024-06-05 14:00:00,SITE003,datacenter,Data Center,726.16,108.92,21.7,55.5,735.9,14,2,Wednesday,6,0,1
2024-06-05 15:00:00,SITE003,datacenter,Data Center,747.95,112.19,23.7,62.5,717.4,15,2,Wednesday,6,0,1
2024-06-05 16:00:00,SITE003,datacenter,Data Center,732.22,109.83,22.1,56.5,567.4,16,2,Wednesday,6,0,1
2024-06-05 17:00:00,SITE003,datacenter,Data Center,732.69,109.9,21.5,56.3,517.6,17,2,Wednesday,6,0,1
2024-06-05 18:00:00,SITE003,datacenter,Data Center,718.82,107.82,21.3,63.3,436.9,18,2,Wednesday,6,0,1
2024-06-05 19:00:00,SITE003,datacenter,Data Center,1714.51,257.18,18.8,67.9,194.6,19,2,Wednesday,6,0,1
2024-06-05 20:00:00,SITE003,datacenter,Data Center,771.62,115.74,14.6,63.1,7.3,20,2,Wednesday,6,0,1
2024-06-05 21:00:00,SITE003,datacenter,Data Center,766.14,114.92,16.0,64.1,19.4,21,2,Wednesday,6,0,1
2024-06-05 22:00:00,SITE003,datacenter,Data Center,738.82,110.82,17.4,61.0,18.7,22,2,Wednesday,6,0,1
2024-06-05 23:00:00,SITE003,datacenter,Data Center,739.82,110.97,17.2,74.8,0.1,23,2,Wednesday,6,0,1
2024-06-06 00:00:00,SITE003,datacenter,Data Center,730.44,109.57,18.0,56.2,0.0,0,3,Thursday,6,0,1
2024-06-06 01:00:00,SITE003,datacenter,Data Center,731.04,109.66,17.0,57.4,35.1,1,3,Thursday,6,0,1
2024-06-06 02:00:00,SITE003,datacenter,Data Center,798.75,119.81,14.1,57.4,0.0,2,3,Thursday,6,0,1
2024-06-06 03:00:00,SITE003,datacenter,Data Center,820.85,123.13,14.3,64.6,45.5,3,3,Thursday,6,0,1
2024-06-06 04:00:00,SITE003,datacenter,Data Center,842.41,126.36,14.5,68.7,0.0,4,3,Thursday,6,0,1
2024-06-06 05:00:00,SITE003,datacenter,Data Center,760.48,114.07,17.5,54.9,0.0,5,3,Thursday,6,0,1
2024-06-06 06:00:00,SITE003,datacenter,Data Center,796.83,119.52,22.2,66.3,0.0,6,3,Thursday,6,0,1
2024-06-06 07:00:00,SITE003,datacenter,Data Center,834.79,125.22,25.4,58.9,169.4,7,3,Thursday,6,0,1
2024-06-06 08:00:00,SITE003,datacenter,Data Center,822.92,123.44,26.6,60.3,356.2,8,3,Thursday,6,0,1
2024-06-06 09:00:00,SITE003,datacenter,Data Center,754.62,113.19,23.9,71.6,480.8,9,3,Thursday,6,0,1
2024-06-06 10:00:00,SITE003,datacenter,Data Center,785.65,117.85,25.3,58.4,689.4,10,3,Thursday,6,0,1
2024-06-06 11:00:00,SITE003,datacenter,Data Center,782.55,117.38,21.6,56.6,690.4,11,3,Thursday,6,0,1
2024-06-06 12:00:00,SITE003,datacenter,Data Center,820.59,123.09,27.1,62.2,788.1,12,3,Thursday,6,0,1
2024-06-06 13:00:00,SITE003,datacenter,Data Center,793.75,119.06,24.6,47.6,680.8,13,3,Thursday,6,0,1
2024-06-06 14:00:00,SITE003,datacenter,Data Center,748.83,112.32,25.4,60.8,728.9,14,3,Thursday,6,0,1
2024-06-06 15:00:00,SITE003,datacenter,Data Center,746.49,111.97,22.9,60.9,728.3,15,3,Thursday,6,0,1
2024-06-06 16:00:00,SITE003,datacenter,Data Center,687.0,103.05,20.9,59.2,624.9,16,3,Thursday,6,0,1
2024-06-06 17:00:00,SITE003,datacenter,Data Center,661.19,99.18,21.2,51.4,380.0,17,3,Thursday,6,0,1
2024-06-06 18:00:00,SITE003,datacenter,Data Center,677.67,101.65,20.8,60.3,282.2,18,3,Thursday,6,0,1
2024-06-06 19:00:00,SITE003,datacenter,Data Center,717.45,107.62,17.0,56.9,225.0,19,3,Thursday,6,0,1
2024-06-06 20:00:00,SITE003,datacenter,Data Center,758.9,113.84,16.1,61.0,90.5,20,3,Thursday,6,0,1
2024-06-06 21:00:00,SITE003,datacenter,Data Center,722.92,108.44,18.6,63.6,0.0,21,3,Thursday,6,0,1
2024-06-06 22:00:00,SITE003,datacenter,Data Center,741.97,111.3,15.9,49.9,0.0,22,3,Thursday,6,0,1
2024-06-06 23:00:00,SITE003,datacenter,Data Center,748.19,112.23,17.1,59.9,18.5,23,3,Thursday,6,0,1
2024-06-07 00:00:00,SITE003,datacenter,Data Center,762.41,114.36,15.6,53.8,0.0,0,4,Friday,6,0,1
2024-06-07 01:00:00,SITE003,datacenter,Data Center,743.18,111.48,16.8,60.9,0.0,1,4,Friday,6,0,1
2024-06-07 02:00:00,SITE003,datacenter,Data Center,834.31,125.15,11.8,58.9,41.4,2,4,Friday,6,0,1
2024-06-07 03:00:00,SITE003,datacenter,Data Center,851.57,127.73,15.4,63.7,0.0,3,4,Friday,6,0,1
2024-06-07 04:00:00,SITE003,datacenter,Data Center,698.99,104.85,17.8,63.9,0.0,4,4,Friday,6,0,1
2024-06-07 05:00:00,SITE003,datacenter,Data Center,760.64,114.1,18.2,66.3,0.0,5,4,Friday,6,0,1
2024-06-07 06:00:00,SITE003,datacenter,Data Center,770.48,115.57,19.8,60.4,0.0,6,4,Friday,6,0,1
2024-06-07 07:00:00,SITE003,datacenter,Data Center,799.76,119.96,22.9,60.6,192.7,7,4,Friday,6,0,1
2024-06-07 08:00:00,SITE003,datacenter,Data Center,804.85,120.73,24.7,55.7,344.7,8,4,Friday,6,0,1
2024-06-07 09:00:00,SITE003,datacenter,Data Center,747.98,112.2,21.3,64.1,496.4,9,4,Friday,6,0,1
2024-06-07 10:00:00,SITE003,datacenter,Data Center,807.78,121.17,24.8,57.2,581.8,10,4,Friday,6,0,1
2024-06-07 11:00:00,SITE003,datacenter,Data Center,804.45,120.67,26.5,59.2,693.3,11,4,Friday,6,0,1
2024-06-07 12:00:00,SITE003,datacenter,Data Center,768.22,115.23,25.5,64.1,865.4,12,4,Friday,6,0,1
2024-06-07 13:00:00,SITE003,datacenter,Data Center,748.17,112.22,24.1,54.6,762.2,13,4,Friday,6,0,1
2024-06-07 14:00:00,SITE003,datacenter,Data Center,755.74,113.36,23.9,55.7,676.1,14,4,Friday,6,0,1
2024-06-07 15:00:00,SITE003,datacenter,Data Center,695.11,104.27,22.3,52.9,702.8,15,4,Friday,6,0,1
2024-06-07 16:00:00,SITE003,datacenter,Data Center,680.36,102.05,22.1,58.2,635.1,16,4,Friday,6,0,1
2024-06-07 17:00:00,SITE003,datacenter,Data Center,742.48,111.37,21.5,54.9,498.1,17,4,Friday,6,0,1
2024-06-07 18:00:00,SITE003,datacenter,Data Center,700.72,105.11,21.2,61.6,448.2,18,4,Friday,6,0,1
2024-06-07 19:00:00,SITE003,datacenter,Data Center,742.09,111.31,16.1,60.1,185.0,19,4,Friday,6,0,1
2024-06-07 20:00:00,SITE003,datacenter,Data Center,758.95,113.84,16.6,61.5,45.5,20,4,Friday,6,0,1
2024-06-07 21:00:00,SITE003,datacenter,Data Center,736.74,110.51,17.6,72.6,34.3,21,4,Friday,6,0,1
2024-06-07 22:00:00,SITE003,datacenter,Data Center,711.63,106.74,16.6,62.2,46.3,22,4,Friday,6,0,1
2024-06-07 23:00:00,SITE003,datacenter,Data Center,806.05,120.91,13.5,65.7,27.2,23,4,Friday,6,0,1
2024-06-08 00:00:00,SITE003,datacenter,Data Center,820.57,123.09,14.6,60.7,15.1,0,5,Saturday,6,1,1
2024-06-08 01:00:00,SITE003,datacenter,Data Center,792.87,118.93,14.2,62.3,0.0,1,5,Saturday,6,1,1
2024-06-08 02:00:00,SITE003,datacenter,Data Center,787.65,118.15,15.1,54.8,28.8,2,5,Saturday,6,1,1
2024-06-08 03:00:00,SITE003,datacenter,Data Center,773.23,115.98,16.6,60.9,0.0,3,5,Saturday,6,1,1
2024-06-08 04:00:00,SITE003,datacenter,Data Center,749.52,112.43,17.0,65.8,31.9,4,5,Saturday,6,1,1
2024-06-08 05:00:00,SITE003,datacenter,Data Center,751.18,112.68,19.7,59.9,0.6,5,5,Saturday,6,1,1
2024-06-08 06:00:00,SITE003,datacenter,Data Center,760.1,114.01,21.1,65.5,19.9,6,5,Saturday,6,1,1
2024-06-08 07:00:00,SITE003,datacenter,Data Center,805.42,120.81,22.3,65.9,199.7,7,5,Saturday,6,1,1
2024-06-08 08:00:00,SITE003,datacenter,Data Center,805.6,120.84,24.5,60.2,268.8,8,5,Saturday,6,1,1
2024-06-08 09:00:00,SITE003,datacenter,Data Center,776.97,116.55,23.0,58.2,485.8,9,5,Saturday,6,1,1
2024-06-08 10:00:00,SITE003,datacenter,Data Center,788.61,118.29,24.6,71.5,627.5,10,5,Saturday,6,1,1
2024-06-08 11:00:00,SITE003,datacenter,Data Center,773.54,116.03,25.1,61.6,674.1,11,5,Saturday,6,1,1
2024-06-08 12:00:00,SITE003,datacenter,Data Center,786.26,117.94,24.8,66.5,907.7,12,5,Saturday,6,1,1
2024-06-08 13:00:00,SITE003,datacenter,Data Center,827.31,124.1,27.1,68.0,717.0,13,5,Saturday,6,1,1
2024-06-08 14:00:00,SITE003,datacenter,Data Center,806.04,120.91,25.5,51.6,806.0,14,5,Saturday,6,1,1
2024-06-08 15:00:00,SITE003,datacenter,Data Center,767.39,115.11,24.1,62.8,665.8,15,5,Saturday,6,1,1
2024-06-08 16:00:00,SITE003,datacenter,Data Center,684.46,102.67,20.0,56.3,671.1,16,5,Saturday,6,1,1
2024-06-08 17:00:00,SITE003,datacenter,Data Center,720.21,108.03,18.2,57.5,509.2,17,5,Saturday,6,1,1
2024-06-08 18:00:00,SITE003,datacenter,Data Center,728.25,109.24,20.4,55.5,305.2,18,5,Saturday,6,1,1
2024-06-08 19:00:00,SITE003,datacenter,Data Center,1222.86,183.43,18.4,61.4,129.9,19,5,Saturday,6,1,1
2024-06-08 20:00:00,SITE003,datacenter,Data Center,1256.04,188.41,17.0,56.5,0.0,20,5,Saturday,6,1,1
2024-06-08 21:00:00,SITE003,datacenter,Data Center,1303.44,195.52,15.0,54.9,103.3,21,5,Saturday,6,1,1
2024-06-08 22:00:00,SITE003,datacenter,Data Center,1350.84,202.63,13.0,58.0,109.5,22,5,Saturday,6,1,1
2024-06-08 23:00:00,SITE003,datacenter,Data Center,1343.73,201.56,13.3,65.1,0.0,23,5,Saturday,6,1,1
2024-06-09 00:00:00,SITE003,datacenter,Data Center,1308.18,196.23,14.8,64.1,30.7,0,6,Sunday,6,1,1
2024-06-09 01:00:00,SITE003,datacenter,Data Center,1343.73,201.56,13.3,57.9,0.0,1,6,Sunday,6,1,1
2024-06-09 02:00:00,SITE003,datacenter,Data Center,1329.51,199.43,13.9,61.4,16.2,2,6,Sunday,6,1,1
2024-06-09 03:00:00,SITE003,datacenter,Data Center,1303.44,195.52,15.0,65.4,24.0,3,6,Sunday,6,1,1
2024-06-09 04:00:00,SITE003,datacenter,Data Center,1194.42,179.16,19.6,58.2,0.0,4,6,Sunday,6,1,1
2024-06-09 05:00:00,SITE003,datacenter,Data Center,1227.6,184.14,18.2,67.4,0.0,5,6,Sunday,6,1,1
2024-06-09 06:00:00,SITE003,datacenter,Data Center,1187.31,178.1,19.9,58.0,0.0,6,6,Sunday,6,1,1
2024-06-09 07:00:00,SITE003,datacenter,Data Center,1213.38,182.01,21.2,58.0,233.1,7,6,Sunday,6,1,1
2024-06-09 08:00:00,SITE003,datacenter,Data Center,1248.93,187.34,22.7,67.8,379.9,8,6,Sunday,6,1,1
2024-06-09 09:00:00,SITE003,datacenter,Data Center,1213.38,182.01,,,530.9,9,6,Sunday,6,1,1
2024-06-09 10:00:00,SITE003,datacenter,Data Center,1239.45,185.92,,,679.7,10,6,Sunday,6,1,1
2024-06-09 11:00:00,SITE003,datacenter,Data Center,821.84,123.28,,,746.0,11,6,Sunday,6,1,1
2024-06-09 12:00:00,SITE003,datacenter,Data Center,798.97,119.85,27.3,62.5,828.4,12,6,Sunday,6,1,1
2024-06-09 13:00:00,SITE003,datacenter,Data Center,788.29,118.24,24.2,61.5,766.3,13,6,Sunday,6,1,1
2024-06-09 14:00:00,SITE003,datacenter,Data Center,774.19,116.13,24.2,60.3,743.2,14,6,Sunday,6,1,1
2024-06-09 15:00:00,SITE003,datacenter,Data Center,767.66,115.15,23.2,66.7,692.0,15,6,Sunday,6,1,1
2024-06-09 16:00:00,SITE003,datacenter,Data Center,758.38,113.76,24.3,66.5,644.6,16,6,Sunday,6,1,1
2024-06-09 17:00:00,SITE003,datacenter,Data Center,687.2,103.08,19.0,69.1,480.5,17,6,Sunday,6,1,1
2024-06-09 18:00:00,SITE003,datacenter,Data Center,739.6,110.94,19.2,54.7,300.5,18,6,Sunday,6,1,1
2024-06-09 19:00:00,SITE003,datacenter,Data Center,714.42,107.16,18.7,62.3,192.7,19,6,Sunday,6,1,1
2024-06-09 20:00:00,SITE003,datacenter,Data Center,801.05,120.16,13.4,58.0,18.3,20,6,Sunday,6,1,1
2024-06-09 21:00:00,SITE003,datacenter,Data Center,837.23,125.58,10.5,57.2,0.0,21,6,Sunday,6,1,1
2024-06-09 22:00:00,SITE003,datacenter,Data Center,766.9,115.04,15.6,60.1,14.8,22,6,Sunday,6,1,1
2024-06-09 23:00:00,SITE003,datacenter,Data Center,739.81,110.97,18.9,60.8,0.0,23,6,Sunday,6,1,1
2024-06-10 00:00:00,SITE003,datacenter,Data Center,790.57,118.58,15.4,54.3,47.5,0,0,Monday,6,0,1
2024-06-10 01:00:00,SITE003,datacenter,Data Center,823.56,123.53,15.7,62.3,0.3,1,0,Monday,6,0,1
2024-06-10 02:00:00,SITE003,datacenter,Data Center,753.97,113.1,16.0,52.9,21.6,2,0,Monday,6,0,1
2024-06-10 03:00:00,SITE003,datacenter,Data Center,741.18,111.18,19.3,62.9,52.1,3,0,Monday,6,0,1
2024-06-10 04:00:00,SITE003,datacenter,Data Center,765.32,114.8,19.2,67.9,22.6,4,0,Monday,6,0,1
2024-06-10 05:00:00,SITE003,datacenter,Data Center,781.65,117.25,16.9,59.4,0.0,5,0,Monday,6,0,1
2024-06-10 06:00:00,SITE003,datacenter,Data Center,793.43,119.01,23.9,57.9,91.7,6,0,Monday,6,0,1
2024-06-10 07:00:00,SITE003,datacenter,Data Center,784.13,117.62,23.1,54.3,214.8,7,0,Monday,6,0,1
2024-06-10 08:00:00,SITE003,datacenter,Data Center,771.47,115.72,22.5,59.9,397.1,8,0,Monday,6,0,1
2024-06-10 09:00:00,SITE003,datacenter,Data Center,861.81,129.27,27.7,59.9,472.3,9,0,Monday,6,0,1
2024-06-10 10:00:00,SITE003,datacenter,Data Center,853.41,128.01,27.1,63.4,608.1,10,0,Monday,6,0,1
2024-06-10 11:00:00,SITE003,datacenter,Data Center,728.09,109.21,21.7,55.0,665.9,11,0,Monday,6,0,1
2024-06-10 12:00:00,SITE003,datacenter,Data Center,807.39,121.11,27.6,60.8,855.8,12,0,Monday,6,0,1
2024-06-10 13:00:00,SITE003,datacenter,Data Center,731.34,109.7,26.3,61.2,770.0,13,0,Monday,6,0,1
2024-06-10 14:00:00,SITE003,datacenter,Data Center,704.4,105.66,21.5,60.9,800.7,14,0,Monday,6,0,1
2024-06-10 15:00:00,SITE003,datacenter,Data Center,739.63,110.94,24.6,64.7,610.1,15,0,Monday,6,0,1
2024-06-10 16:00:00,SITE003,datacenter,Data Center,740.35,111.05,23.2,71.4,755.1,16,0,Monday,6,0,1
2024-06-10 17:00:00,SITE003,datacenter,Data Center,727.97,109.2,22.9,64.9,518.5,17,0,Monday,6,0,1
2024-06-10 18:00:00,SITE003,datacenter,Data Center,763.27,114.49,21.9,59.6,348.2,18,0,Monday,6,0,1
2024-06-10 19:00:00,SITE003,datacenter,Data Center,706.97,106.04,18.9,66.6,165.9,19,0,Monday,6,0,1
2024-06-10 20:00:00,SITE003,datacenter,Data Center,703.97,105.6,18.2,58.5,27.8,20,0,Monday,6,0,1
2024-06-10 21:00:00,SITE003,datacenter,Data Center,681.78,102.27,19.9,64.5,24.6,21,0,Monday,6,0,1
2024-06-10 22:00:00,SITE003,datacenter,Data Center,719.07,107.86,18.8,66.4,34.5,22,0,Monday,6,0,1
2024-06-10 23:00:00,SITE003,datacenter,Data Center,779.74,116.96,15.6,64.4,0.0,23,0,Monday,6,0,1
2024-06-11 00:00:00,SITE003,datacenter,Data Center,799.29,119.89,14.4,59.3,0.0,0,1,Tuesday,6,0,1
2024-06-11 01:00:00,SITE003,datacenter,Data Center,807.29,121.09,14.7,58.0,53.6,1,1,Tuesday,6,0,1
