timestamp,site_id,site_type,site_name,consumption_kwh,consumption_euros,temperature_celsius,humidity_percent,solar_irradiance_wm2,hour,day_of_week,day_name,month,is_weekend,is_working_hours
2024-05-23 16:00:00,SITE004,retail,Centre Commercial,442.47,66.37,31.1,60.2,719.9,16,3,Thursday,5,0,1
2024-05-23 17:00:00,SITE004,retail,Centre Commercial,411.27,61.69,24.9,66.0,651.8,17,3,Thursday,5,0,1
2024-05-23 18:00:00,SITE004,retail,Centre Commercial,410.81,61.62,21.4,68.3,462.3,18,3,Thursday,5,0,1
2024-05-23 19:00:00,SITE004,retail,Centre Commercial,407.39,61.11,21.2,69.0,174.6,19,3,Thursday,5,0,1
2024-05-23 20:00:00,SITE004,retail,Centre Commercial,276.48,41.47,20.9,80.8,66.2,20,3,Thursday,5,0,1
2024-05-23 21:00:00,SITE004,retail,Centre Commercial,117.26,17.59,21.1,70.4,0.0,21,3,Thursday,5,0,0
2024-05-23 22:00:00,SITE004,retail,Centre Commercial,125.44,18.82,17.0,62.4,0.0,22,3,Thursday,5,0,0
2024-05-23 23:00:00,SITE004,retail,Centre Commercial,135.96,20.39,18.4,77.5,0.0,23,3,Thursday,5,0,0
2024-05-24 00:00:00,SITE004,retail,Centre Commercial,110.45,16.57,19.2,69.7,24.1,0,4,Friday,5,0,0
2024-05-24 01:00:00,SITE004,retail,Centre Commercial,112.17,16.83,18.1,68.6,0.0,1,4,Friday,5,0,0
2024-05-24 02:00:00,SITE004,retail,Centre Commercial,129.71,19.46,20.1,74.1,0.0,2,4,Friday,5,0,0
2024-05-24 03:00:00,SITE004,retail,Centre Commercial,103.71,15.56,19.5,66.3,40.3,3,4,Friday,5,0,0
2024-05-24 04:00:00,SITE004,retail,Centre Commercial,140.15,21.02,22.8,71.6,0.0,4,4,Friday,5,0,0
2024-05-24 05:00:00,SITE004,retail,Centre Commercial,120.63,18.09,24.5,58.1,0.0,5,4,Friday,5,0,0
2024-05-24 06:00:00,SITE004,retail,Centre Commercial,143.68,21.55,25.6,68.5,37.0,6,4,Friday,5,0,0
2024-05-24 07:00:00,SITE004,retail,Centre Commercial,98.23,14.73,22.5,67.9,182.8,7,4,Friday,5,0,0
2024-05-24 08:00:00,SITE004,retail,Centre Commercial,124.84,18.73,25.0,70.3,376.7,8,4,Friday,5,0,0
2024-05-24 09:00:00,SITE004,retail,Centre Commercial,225.22,33.78,28.9,66.1,621.1,9,4,Friday,5,0,1
2024-05-24 10:00:00,SITE004,retail,Centre Commercial,315.48,47.32,27.4,67.6,724.0,10,4,Friday,5,0,1
2024-05-24 11:00:00,SITE004,retail,Centre Commercial,375.33,56.3,24.5,66.1,817.9,11,4,Friday,5,0,1
2024-05-24 12:00:00,SITE004,retail,Centre Commercial,436.95,65.54,29.4,78.7,929.2,12,4,Friday,5,0,1
2024-05-24 13:00:00,SITE004,retail,Centre Commercial,424.4,63.66,28.2,63.7,882.7,13,4,Friday,5,0,1
2024-05-24 14:00:00,SITE004,retail,Centre Commercial,444.73,66.71,28.7,69.0,882.1,14,4,Friday,5,0,1
2024-05-24 15:00:00,SITE004,retail,Centre Commercial,381.79,57.27,27.1,66.7,829.4,15,4,Friday,5,0,1
2024-05-24 16:00:00,SITE004,retail,Centre Commercial,768.58,115.29,23.1,65.5,635.1,16,4,Friday,5,0,1
2024-05-24 17:00:00,SITE004,retail,Centre Commercial,890.46,133.57,27.0,78.1,582.9,17,4,Friday,5,0,1
2024-05-24 18:00:00,SITE004,retail,Centre Commercial,371.35,55.7,19.7,72.8,389.8,18,4,Friday,5,0,1
2024-05-24 19:00:00,SITE004,retail,Centre Commercial,368.58,55.29,19.9,64.8,272.7,19,4,Friday,5,0,1
2024-05-24 20:00:00,SITE004,retail,Centre Commercial,312.8,46.92,24.0,69.7,34.3,20,4,Friday,5,0,1
2024-05-24 21:00:00,SITE004,retail,Centre Commercial,120.04,18.01,19.7,74.2,17.5,21,4,Friday,5,0,0
2024-05-24 22:00:00,SITE004,retail,Centre Commercial,150.19,22.53,18.8,66.3,0.0,22,4,Friday,5,0,0
2024-05-24 23:00:00,SITE004,retail,Centre Commercial,135.37,20.3,18.8,65.0,48.9,23,4,Friday,5,0,0
2024-05-25 00:00:00,SITE004,retail,Centre Commercial,119.23,17.88,17.7,70.5,0.0,0,5,Saturday,5,1,0
2024-05-25 01:00:00,SITE004,retail,Centre Commercial,126.28,18.94,19.5,65.7,76.1,1,5,Saturday,5,1,0
2024-05-25 02:00:00,SITE004,retail,Centre Commercial,118.95,17.84,22.0,74.6,53.9,2,5,Saturday,5,1,0
2024-05-25 03:00:00,SITE004,retail,Centre Commercial,131.71,19.76,19.4,68.7,0.0,3,5,Saturday,5,1,0
2024-05-25 04:00:00,SITE004,retail,Centre Commercial,145.69,21.85,27.0,67.8,180.4,4,5,Saturday,5,1,0
2024-05-25 05:00:00,SITE004,retail,Centre Commercial,126.01,18.9,21.7,76.4,1.4,5,5,Saturday,5,1,0
2024-05-25 06:00:00,SITE004,retail,Centre Commercial,201.09,30.16,21.9,75.9,0.0,6,5,Saturday,5,1,0
2024-05-25 07:00:00,SITE004,retail,Centre Commercial,165.7,24.85,25.8,76.4,230.1,7,5,Saturday,5,1,0
2024-05-25 08:00:00,SITE004,retail,Centre Commercial,147.0,22.05,25.5,71.5,435.9,8,5,Saturday,5,1,0
2024-05-25 09:00:00,SITE004,retail,Centre Commercial,221.91,33.29,26.7,70.6,562.1,9,5,Saturday,5,1,1
2024-05-25 10:00:00,SITE004,retail,Centre Commercial,281.71,42.26,27.7,63.0,674.9,10,5,Saturday,5,1,1
2024-05-25 11:00:00,SITE004,retail,Centre Commercial,409.92,61.49,30.5,76.6,825.6,11,5,Saturday,5,1,1
2024-05-25 12:00:00,SITE004,retail,Centre Commercial,483.86,72.58,32.9,73.7,968.0,12,5,Saturday,5,1,1
2024-05-25 13:00:00,SITE004,retail,Centre Commercial,417.37,62.6,27.8,80.7,945.7,13,5,Saturday,5,1,1
2024-05-25 14:00:00,SITE004,retail,Centre Commercial,444.38,66.66,28.7,76.6,,14,5,Saturday,5,1,1
2024-05-25 15:00:00,SITE004,retail,Centre Commercial,411.39,61.71,25.9,59.3,,15,5,Saturday,5,1,1
2024-05-25 16:00:00,SITE004,retail,Centre Commercial,397.8,59.67,28.5,67.5,,16,5,Saturday,5,1,1
2024-05-25 17:00:00,SITE004,retail,Centre Commercial,428.75,64.31,26.8,72.4,601.7,17,5,Saturday,5,1,1
2024-05-25 18:00:00,SITE004,retail,Centre Commercial,360.64,54.1,21.1,60.4,412.0,18,5,Saturday,5,1,1
2024-05-25 19:00:00,SITE004,retail,Centre Commercial,409.82,61.47,19.5,65.3,197.9,19,5,Saturday,5,1,1
2024-05-25 20:00:00,SITE004,retail,Centre Commercial,277.53,41.63,19.5,64.8,0.0,20,5,Saturday,5,1,1
2024-05-25 21:00:00,SITE004,retail,Centre Commercial,149.77,22.47,21.0,70.9,0.0,21,5,Saturday,5,1,0
2024-05-25 22:00:00,SITE004,retail,Centre Commercial,131.11,19.67,22.8,73.5,28.2,22,5,Saturday,5,1,0
2024-05-25 23:00:00,SITE004,retail,Centre Commercial,129.67,19.45,19.8,66.4,0.0,23,5,Saturday,5,1,0
2024-05-26 00:00:00,SITE004,retail,Centre Commercial,147.1,22.06,16.1,76.1,0.0,0,6,Sunday,5,1,0
2024-05-26 01:00:00,SITE004,retail,Centre Commercial,134.0,20.1,20.8,58.9,0.0,1,6,Sunday,5,1,0
2024-05-26 02:00:00,SITE004,retail,Centre Commercial,111.65,16.75,19.2,76.7,31.6,2,6,Sunday,5,1,0
2024-05-26 03:00:00,SITE004,retail,Centre Commercial,139.88,20.98,19.2,69.4,58.4,3,6,Sunday,5,1,0
2024-05-26 04:00:00,SITE004,retail,Centre Commercial,145.24,21.79,19.0,64.3,55.0,4,6,Sunday,5,1,0
2024-05-26 05:00:00,SITE004,retail,Centre Commercial,185.46,27.82,21.9,70.4,0.0,5,6,Sunday,5,1,0
2024-05-26 06:00:00,SITE004,retail,Centre Commercial,141.37,21.21,27.1,69.8,0.0,6,6,Sunday,5,1,0
2024-05-26 07:00:00,SITE004,retail,Centre Commercial,142.89,21.43,26.6,64.9,207.1,7,6,Sunday,5,1,0
2024-05-26 08:00:00,SITE004,retail,Centre Commercial,156.11,23.42,27.5,76.9,309.7,8,6,Sunday,5,1,0
2024-05-26 09:00:00,SITE004,retail,Centre Commercial,190.25,28.54,31.4,64.8,659.8,9,6,Sunday,5,1,1
2024-05-26 10:00:00,SITE004,retail,Centre Commercial,290.34,43.55,25.5,69.3,748.5,10,6,Sunday,5,1,1
2024-05-26 11:00:00,SITE004,retail,Centre Commercial,430.44,64.57,28.6,77.7,709.6,11,6,Sunday,5,1,1
2024-05-26 12:00:00,SITE004,retail,Centre Commercial,445.66,66.85,28.7,71.7,901.6,12,6,Sunday,5,1,1
2024-05-26 13:00:00,SITE004,retail,Centre Commercial,461.86,69.28,,,948.3,13,6,Sunday,5,1,1
2024-05-26 14:00:00,SITE004,retail,Centre Commercial,417.89,62.68,,,934.7,14,6,Sunday,5,1,1
2024-05-26 15:00:00,SITE004,retail,Centre Commercial,389.17,58.37,,,738.2,15,6,Sunday,5,1,1
2024-05-26 16:00:00,SITE004,retail,Centre Commercial,407.7,61.15,,,652.9,16,6,Sunday,5,1,1
2024-05-26 17:00:00,SITE004,retail,Centre Commercial,391.79,58.77,,,553.4,17,6,Sunday,5,1,1
2024-05-26 18:00:00,SITE004,retail,Centre Commercial,385.63,57.84,,,347.6,18,6,Sunday,5,1,1
2024-05-26 19:00:00,SITE004,retail,Centre Commercial,375.68,56.35,24.6,66.2,197.9,19,6,Sunday,5,1,1
2024-05-26 20:00:00,SITE004,retail,Centre Commercial,248.78,37.32,21.6,63.7,48.7,20,6,Sunday,5,1,1
2024-05-26 21:00:00,SITE004,retail,Centre Commercial,113.84,17.08,21.2,62.0,48.1,21,6,Sunday,5,1,0
2024-05-26 22:00:00,SITE004,retail,Centre Commercial,157.88,23.68,19.2,78.3,124.2,22,6,Sunday,5,1,0
2024-05-26 23:00:00,SITE004,retail,Centre Commercial,105.56,15.83,20.2,73.0,0.0,23,6,Sunday,5,1,0
2024-05-27 00:00:00,SITE004,retail,Centre Commercial,132.63,19.9,19.3,66.9,12.8,0,0,Monday,5,0,0
2024-05-27 01:00:00,SITE004,retail,Centre Commercial,109.5,16.43,20.4,65.5,0.0,1,0,Monday,5,0,0
2024-05-27 02:00:00,SITE004,retail,Centre Commercial,136.11,20.42,19.6,72.3,0.0,2,0,Monday,5,0,0
2024-05-27 03:00:00,SITE004,retail,Centre Commercial,94.13,14.12,19.4,61.8,0.0,3,0,Monday,5,0,0
2024-05-27 04:00:00,SITE004,retail,Centre Commercial,120.42,18.06,21.2,60.8,0.0,4,0,Monday,5,0,0
2024-05-27 05:00:00,SITE004,retail,Centre Commercial,125.65,18.85,23.8,66.9,93.9,5,0,Monday,5,0,0
2024-05-27 06:00:00,SITE004,retail,Centre Commercial,118.67,17.8,24.2,66.7,24.4,6,0,Monday,5,0,0
2024-05-27 07:00:00,SITE004,retail,Centre Commercial,143.72,21.56,23.5,66.6,260.7,7,0,Monday,5,0,0
2024-05-27 08:00:00,SITE004,retail,Centre Commercial,135.61,20.34,27.0,60.0,423.0,8,0,Monday,5,0,0
2024-05-27 09:00:00,SITE004,retail,Centre Commercial,189.53,28.43,26.1,68.8,579.6,9,0,Monday,5,0,1
2024-05-27 10:00:00,SITE004,retail,Centre Commercial,340.13,51.02,30.0,66.8,701.0,10,0,Monday,5,0,1
2024-05-27 11:00:00,SITE004,retail,Centre Commercial,464.18,69.63,31.1,70.1,840.6,11,0,Monday,5,0,1
2024-05-27 12:00:00,SITE004,retail,Centre Commercial,419.39,62.91,29.4,65.7,855.4,12,0,Monday,5,0,1
2024-05-27 13:00:00,SITE004,retail,Centre Commercial,428.12,64.22,27.8,74.1,934.6,13,0,Monday,5,0,1
2024-05-27 14:00:00,SITE004,retail,Centre Commercial,427.5,64.13,27.3,76.4,845.9,14,0,Monday,5,0,1
2024-05-27 15:00:00,SITE004,retail,Centre Commercial,482.66,72.4,31.3,70.4,888.0,15,0,Monday,5,0,1
2024-05-27 16:00:00,SITE004,retail,Centre Commercial,379.79,56.97,23.8,73.8,666.0,16,0,Monday,5,0,1
2024-05-27 17:00:00,SITE004,retail,Centre Commercial,433.49,65.02,26.1,73.2,612.0,17,0,Monday,5,0,1
2024-05-27 18:00:00,SITE004,retail,Centre Commercial,364.84,54.73,22.2,70.8,443.8,18,0,Monday,5,0,1
2024-05-27 19:00:00,SITE004,retail,Centre Commercial,391.06,58.66,20.3,70.4,185.9,19,0,Monday,5,0,1
2024-05-27 20:00:00,SITE004,retail,Centre Commercial,268.09,40.21,24.1,76.2,9.0,20,0,Monday,5,0,1
2024-05-27 21:00:00,SITE004,retail,Centre Commercial,138.59,20.79,17.6,70.9,50.1,21,0,Monday,5,0,0
2024-05-27 22:00:00,SITE004,retail,Centre Commercial,95.06,14.26,16.7,67.0,40.6,22,0,Monday,5,0,0
2024-05-27 23:00:00,SITE004,retail,Centre Commercial,132.28,19.84,19.3,67.4,8.8,23,0,Monday,5,0,0
2024-05-28 00:00:00,SITE004,retail,Centre Commercial,149.49,22.42,21.7,75.4,17.5,0,1,Tuesday,5,0,0
2024-05-28 01:00:00,SITE004,retail,Centre Commercial,135.75,20.36,17.8,73.7,62.2,1,1,Tuesday,5,0,0
2024-05-28 02:00:00,SITE004,retail,Centre Commercial,149.99,22.5,17.5,74.0,0.0,2,1,Tuesday,5,0,0
2024-05-28 03:00:00,SITE004,retail,Centre Commercial,139.39,20.91,20.6,68.1,33.1,3,1,Tuesday,5,0,0
2024-05-28 04:00:00,SITE004,retail,Centre Commercial,133.97,20.1,21.4,72.3,24.6,4,1,Tuesday,5,0,0
2024-05-28 05:00:00,SITE004,retail,Centre Commercial,140.84,21.13,19.2,72.4,10.0,5,1,Tuesday,5,0,0
2024-05-28 06:00:00,SITE004,retail,Centre Commercial,128.22,19.23,23.5,67.1,0.0,6,1,Tuesday,5,0,0
2024-05-28 07:00:00,SITE004,retail,Centre Commercial,122.76,18.41,24.4,72.3,116.6,7,1,Tuesday,5,0,0
2024-05-28 08:00:00,SITE004,retail,Centre Commercial,153.32,23.0,24.7,68.7,399.4,8,1,Tuesday,5,0,0
2024-05-28 09:00:00,SITE004,retail,Centre Commercial,225.43,33.81,30.6,70.8,513.8,9,1,Tuesday,5,0,1
2024-05-28 10:00:00,SITE004,retail,Centre Commercial,346.1,51.91,27.8,80.8,668.7,10,1,Tuesday,5,0,1
2024-05-28 11:00:00,SITE004,retail,Centre Commercial,387.27,58.09,25.7,69.2,871.9,11,1,Tuesday,5,0,1
2024-05-28 12:00:00,SITE004,retail,Centre Commercial,435.89,65.38,30.5,74.0,871.1,12,1,Tuesday,5,0,1
2024-05-28 13:00:00,SITE004,retail,Centre Commercial,435.26,65.29,30.9,71.1,991.5,13,1,Tuesday,5,0,1
2024-05-28 14:00:00,SITE004,retail,Centre Commercial,379.6,56.94,26.8,67.0,816.7,14,1,Tuesday,5,0,1
2024-05-28 15:00:00,SITE004,retail,Centre Commercial,399.23,59.88,25.5,73.7,899.7,15,1,Tuesday,5,0,1
2024-05-28 16:00:00,SITE004,retail,Centre Commercial,398.92,59.84,26.3,71.0,722.4,16,1,Tuesday,5,0,1
2024-05-28 17:00:00,SITE004,retail,Centre Commercial,433.74,65.06,26.4,72.8,459.0,17,1,Tuesday,5,0,1
2024-05-28 18:00:00,SITE004,retail,Centre Commercial,382.56,57.38,23.4,68.5,413.0,18,1,Tuesday,5,0,1
2024-05-28 19:00:00,SITE004,retail,Centre Commercial,392.33,58.85,21.9,76.7,255.2,19,1,Tuesday,5,0,1
2024-05-28 20:00:00,SITE004,retail,Centre Commercial,346.7,52.0,23.9,81.4,3.5,20,1,Tuesday,5,0,1
2024-05-28 21:00:00,SITE004,retail,Centre Commercial,82.88,12.43,18.3,69.8,25.6,21,1,Tuesday,5,0,0
2024-05-28 22:00:00,SITE004,retail,Centre Commercial,128.13,19.22,24.8,59.6,0.0,22,1,Tuesday,5,0,0
2024-05-28 23:00:00,SITE004,retail,Centre Commercial,126.08,18.91,18.8,72.6,0.0,23,1,Tuesday,5,0,0
2024-05-29 00:00:00,SITE004,retail,Centre Commercial,128.24,19.24,21.0,75.0,31.9,0,2,Wednesday,5,0,0
2024-05-29 01:00:00,SITE004,retail,Centre Commercial,138.99,20.85,18.6,64.0,0.0,1,2,Wednesday,5,0,0
2024-05-29 02:00:00,SITE004,retail,Centre Commercial,161.78,24.27,19.7,72.4,0.0,2,2,Wednesday,5,0,0
2024-05-29 03:00:00,SITE004,retail,Centre Commercial,135.98,20.4,19.7,66.6,0.0,3,2,Wednesday,5,0,0
2024-05-29 04:00:00,SITE004,retail,Centre Commercial,112.18,16.83,19.0,71.5,83.0,4,2,Wednesday,5,0,0
2024-05-29 05:00:00,SITE004,retail,Centre Commercial,144.63,21.69,20.8,70.8,0.0,5,2,Wednesday,5,0,0
2024-05-29 06:00:00,SITE004,retail,Centre Commercial,148.17,22.23,23.4,74.6,32.5,6,2,Wednesday,5,0,0
2024-05-29 07:00:00,SITE004,retail,Centre Commercial,140.25,21.04,25.6,73.3,177.1,7,2,Wednesday,5,0,0
2024-05-29 08:00:00,SITE004,retail,Centre Commercial,125.15,18.77,24.3,68.5,338.9,8,2,Wednesday,5,0,0
2024-05-29 09:00:00,SITE004,retail,Centre Commercial,,,26.3,58.2,530.1,9,2,Wednesday,5,0,1
2024-05-29 10:00:00,SITE004,retail,Centre Commercial,,,27.6,58.9,749.4,10,2,Wednesday,5,0,1
2024-05-29 11:00:00,SITE004,retail,Centre Commercial,,,26.7,65.6,814.0,11,2,Wednesday,5,0,1
2024-05-29 12:00:00,SITE004,retail,Centre Commercial,,,29.8,81.6,870.6,12,2,Wednesday,5,0,1
2024-05-29 13:00:00,SITE004,retail,Centre Commercial,,,28.5,74.2,922.3,13,2,Wednesday,5,0,1
2024-05-29 14:00:00,SITE004,retail,Centre Commercial,,,28.2,60.2,888.8,14,2,Wednesday,5,0,1
2024-05-29 15:00:00,SITE004,retail,Centre Commercial,,,26.2,66.4,859.6,15,2,Wednesday,5,0,1
2024-05-29 16:00:00,SITE004,retail,Centre Commercial,,,25.9,72.8,727.5,16,2,Wednesday,5,0,1
2024-05-29 17:00:00,SITE004,retail,Centre Commercial,424.15,63.62,25.3,78.6,579.7,17,2,Wednesday,5,0,1
2024-05-29 18:00:00,SITE004,retail,Centre Commercial,392.88,58.93,25.2,74.2,472.0,18,2,Wednesday,5,0,1
2024-05-29 19:00:00,SITE004,retail,Centre Commercial,362.06,54.31,20.8,73.3,270.3,19,2,Wednesday,5,0,1
2024-05-29 20:00:00,SITE004,retail,Centre Commercial,309.52,46.43,21.5,69.5,0.0,20,2,Wednesday,5,0,1
2024-05-29 21:00:00,SITE004,retail,Centre Commercial,123.63,18.54,17.7,70.3,113.1,21,2,Wednesday,5,0,0
2024-05-29 22:00:00,SITE004,retail,Centre Commercial,91.56,13.73,18.0,72.7,0.0,22,2,Wednesday,5,0,0
2024-05-29 23:00:00,SITE004,retail,Centre Commercial,113.83,17.07,20.9,68.5,0.0,23,2,Wednesday,5,0,0
2024-05-30 00:00:00,SITE004,retail,Centre Commercial,139.16,20.87,15.3,77.2,33.2,0,3,Thursday,5,0,0
2024-05-30 01:00:00,SITE004,retail,Centre Commercial,179.7,26.95,19.3,68.9,0.0,1,3,Thursday,5,0,0
2024-05-30 02:00:00,SITE004,retail,Centre Commercial,139.51,20.93,19.1,73.2,0.0,2,3,Thursday,5,0,0
2024-05-30 03:00:00,SITE004,retail,Centre Commercial,125.4,18.81,17.6,70.3,15.5,3,3,Thursday,5,0,0
2024-05-30 04:00:00,SITE004,retail,Centre Commercial,128.94,19.34,21.5,69.7,41.3,4,3,Thursday,5,0,0
2024-05-30 05:00:00,SITE004,retail,Centre Commercial,134.27,20.14,22.4,57.8,63.5,5,3,Thursday,5,0,0
2024-05-30 06:00:00,SITE004,retail,Centre Commercial,119.48,17.92,20.0,71.6,42.8,6,3,Thursday,5,0,0
2024-05-30 07:00:00,SITE004,retail,Centre Commercial,170.57,25.59,25.1,68.8,83.1,7,3,Thursday,5,0,0
2024-05-30 08:00:00,SITE004,retail,Centre Commercial,169.62,25.44,29.1,75.1,414.5,8,3,Thursday,5,0,0
2024-05-30 09:00:00,SITE004,retail,Centre Commercial,203.08,30.46,24.2,68.1,590.4,9,3,Thursday,5,0,1
2024-05-30 10:00:00,SITE004,retail,Centre Commercial,315.8,47.37,27.7,70.7,686.0,10,3,Thursday,5,0,1
2024-05-30 11:00:00,SITE004,retail,Centre Commercial,438.44,65.77,30.4,66.3,835.8,11,3,Thursday,5,0,1
2024-05-30 12:00:00,SITE004,retail,Centre Commercial,423.97,63.59,29.7,67.1,923.8,12,3,Thursday,5,0,1
2024-05-30 13:00:00,SITE004,retail,Centre Commercial,455.54,68.33,27.8,70.3,889.1,13,3,Thursday,5,0,1
2024-05-30 14:00:00,SITE004,retail,Centre Commercial,462.26,69.34,28.2,68.0,909.5,14,3,Thursday,5,0,1
2024-05-30 15:00:00,SITE004,retail,Centre Commercial,400.1,60.01,23.2,69.2,740.4,15,3,Thursday,5,0,1
2024-05-30 16:00:00,SITE004,retail,Centre Commercial,424.64,63.7,27.3,63.6,780.1,16,3,Thursday,5,0,1
2024-05-30 17:00:00,SITE004,retail,Centre Commercial,426.11,63.92,26.2,62.6,484.9,17,3,Thursday,5,0,1
2024-05-30 18:00:00,SITE004,retail,Centre Commercial,392.55,58.88,23.8,75.0,422.1,18,3,Thursday,5,0,1
2024-05-30 19:00:00,SITE004,retail,Centre Commercial,369.53,55.43,19.8,60.5,189.4,19,3,Thursday,5,0,1
2024-05-30 20:00:00,SITE004,retail,Centre Commercial,279.36,41.9,21.3,64.4,26.2,20,3,Thursday,5,0,1
2024-05-30 21:00:00,SITE004,retail,Centre Commercial,143.13,21.47,19.1,70.8,11.5,21,3,Thursday,5,0,0
2024-05-30 22:00:00,SITE004,retail,Centre Commercial,122.41,18.36,20.7,74.0,0.0,22,3,Thursday,5,0,0
2024-05-30 23:00:00,SITE004,retail,Centre Commercial,148.79,22.32,18.0,79.3,24.1,23,3,Thursday,5,0,0
2024-05-31 00:00:00,SITE004,retail,Centre Commercial,146.59,21.99,19.4,75.5,55.5,0,4,Friday,5,0,0
2024-05-31 01:00:00,SITE004,retail,Centre Commercial,102.68,15.4,20.1,78.0,119.8,1,4,Friday,5,0,0
2024-05-31 02:00:00,SITE004,retail,Centre Commercial,138.49,20.77,,,38.7,2,4,Friday,5,0,0
2024-05-31 03:00:00,SITE004,retail,Centre Commercial,118.89,17.83,,,67.4,3,4,Friday,5,0,0
2024-05-31 04:00:00,SITE004,retail,Centre Commercial,147.08,22.06,,,35.9,4,4,Friday,5,0,0
2024-05-31 05:00:00,SITE004,retail,Centre Commercial,105.48,15.82,20.2,69.6,0.0,5,4,Friday,5,0,0
2024-05-31 06:00:00,SITE004,retail,Centre Commercial,144.77,21.72,22.9,65.8,28.2,6,4,Friday,5,0,0
2024-05-31 07:00:00,SITE004,retail,Centre Commercial,106.35,15.95,24.4,67.7,184.4,7,4,Friday,5,0,0
2024-05-31 08:00:00,SITE004,retail,Centre Commercial,120.7,18.1,23.9,67.6,393.8,8,4,Friday,5,0,0
2024-05-31 09:00:00,SITE004,retail,Centre Commercial,208.28,31.24,24.2,68.9,513.0,9,4,Friday,5,0,1
2024-05-31 10:00:00,SITE004,retail,Centre Commercial,363.82,54.57,31.4,66.3,713.6,10,4,Friday,5,0,1
2024-05-31 11:00:00,SITE004,retail,Centre Commercial,406.75,61.01,25.6,66.7,893.3,11,4,Friday,5,0,1
2024-05-31 12:00:00,SITE004,retail,Centre Commercial,431.12,64.67,28.9,73.3,927.7,12,4,Friday,5,0,1
2024-05-31 13:00:00,SITE004,retail,Centre Commercial,446.06,66.91,28.2,68.2,895.7,13,4,Friday,5,0,1
2024-05-31 14:00:00,SITE004,retail,Centre Commercial,395.87,59.38,27.1,72.5,991.9,14,4,Friday,5,0,1
2024-05-31 15:00:00,SITE004,retail,Centre Commercial,433.33,65.0,28.0,71.7,874.4,15,4,Friday,5,0,1
2024-05-31 16:00:00,SITE004,retail,Centre Commercial,416.48,62.47,26.7,73.1,791.1,16,4,Friday,5,0,1
2024-05-31 17:00:00,SITE004,retail,Centre Commercial,405.21,60.78,24.3,74.5,521.1,17,4,Friday,5,0,1
2024-05-31 18:00:00,SITE004,retail,Centre Commercial,375.76,56.36,22.2,72.9,434.1,18,4,Friday,5,0,1
2024-05-31 19:00:00,SITE004,retail,Centre Commercial,369.61,55.44,20.6,70.1,136.5,19,4,Friday,5,0,1
2024-05-31 20:00:00,SITE004,retail,Centre Commercial,285.45,42.82,21.8,,80.1,20,4,Friday,5,0,1
2024-05-31 21:00:00,SITE004,retail,Centre Commercial,138.97,20.85,18.6,70.4,20.7,21,4,Friday,5,0,0
2024-05-31 22:00:00,SITE004,retail,Centre Commercial,133.12,19.97,21.6,68.5,4.1,22,4,Friday,5,0,0
2024-05-31 23:00:00,SITE004,retail,Centre Commercial,123.03,18.45,16.3,71.5,0.0,23,4,Friday,5,0,0
2024-06-01 00:00:00,SITE004,retail,Centre Commercial,29.46,4.42,15.1,61.8,22.6,0,5,Saturday,6,1,0
2024-06-01 01:00:00,SITE004,retail,Centre Commercial,46.79,7.02,14.2,64.3,0.7,1,5,Saturday,6,1,0
2024-06-01 02:00:00,SITE004,retail,Centre Commercial,125.57,18.84,15.2,52.4,34.4,2,5,Saturday,6,1,0
2024-06-01 03:00:00,SITE004,retail,Centre Commercial,144.72,21.71,19.1,57.7,2.7,3,5,Saturday,6,1,0
2024-06-01 04:00:00,SITE004,retail,Centre Commercial,155.28,23.29,20.7,51.9,7.2,4,5,Saturday,6,1,0
2024-06-01 05:00:00,SITE004,retail,Centre Commercial,110.26,16.54,15.4,60.1,7.0,5,5,Saturday,6,1,0
2024-06-01 06:00:00,SITE004,retail,Centre Commercial,124.54,18.68,20.2,62.4,30.3,6,5,Saturday,6,1,0
2024-06-01 07:00:00,SITE004,retail,Centre Commercial,105.57,15.84,18.9,64.2,141.6,7,5,Saturday,6,1,0
2024-06-01 08:00:00,SITE004,retail,Centre Commercial,161.21,24.18,22.7,57.5,355.8,8,5,Saturday,6,1,0
2024-06-01 09:00:00,SITE004,retail,Centre Commercial,201.75,30.26,24.6,56.2,409.9,9,5,Saturday,6,1,1
2024-06-01 10:00:00,SITE004,retail,Centre Commercial,327.94,49.19,26.7,51.2,635.6,10,5,Saturday,6,1,1
2024-06-01 11:00:00,SITE004,retail,Centre Commercial,372.66,55.9,23.7,73.2,657.1,11,5,Saturday,6,1,1
2024-06-01 12:00:00,SITE004,retail,Centre Commercial,369.99,55.5,23.6,67.5,777.2,12,5,Saturday,6,1,1
2024-06-01 13:00:00,SITE004,retail,Centre Commercial,385.26,57.79,25.5,66.0,816.8,13,5,Saturday,6,1,1
2024-06-01 14:00:00,SITE004,retail,Centre Commercial,372.57,55.89,23.0,68.4,729.7,14,5,Saturday,6,1,1
2024-06-01 15:00:00,SITE004,retail,Centre Commercial,357.57,53.64,21.4,53.1,699.4,15,5,Saturday,6,1,1
2024-06-01 16:00:00,SITE004,retail,Centre Commercial,,47.46,20.3,50.3,624.0,16,5,Saturday,6,1,1
2024-06-01 17:00:00,SITE004,retail,Centre Commercial,350.58,52.59,22.1,66.4,551.6,17,5,Saturday,6,1,1
2024-06-01 18:00:00,SITE004,retail,Centre Commercial,346.22,51.93,19.1,61.4,361.7,18,5,Saturday,6,1,1
